to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 471,UW-Whitewater,,Physiology of Exercise,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 472,UW-Whitewater,,Adv Physiology Exercise,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 475,UW-Whitewater,,Adapted Physical Educatn,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 478,UW-Whitewater,,Phy Ed For Exceptnl Child,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 480,UW-Whitewater,,Health Promotion Manage,
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 490,UW-Whitewater,,Workshop,8
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 492,UW-Whitewater,,Field Study,8
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 494,UW-Whitewater,,Seminar,8
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,L,1.00,GEN EL,General Elective,PEPROF 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 060,UW-Whitewater,,Private Instrumental Instruct,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 070,UW-Whitewater,,Private Vocal Instruction,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 080,UW-Whitewater,,Private Keyboard Instruct in P,
UW-Green Bay,L,0.00,MUSIC EL,Music Elective,MUSC 100,UW-Whitewater,,Recital Attendance,5
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 111,UW-Whitewater,,Fundamentals of Music,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 126,UW-Whitewater,,Priv Instrmntl Instr (Np),3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 127,UW-Whitewater,,Priv Vocal Instruc (Np),3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 128,UW-Whitewater,,Priv Piano Instruc (Np),
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 129,UW-Whitewater,,Priv Organ Instruc (Np),3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 140,UW-Whitewater,FIN,Intro to Classical Music,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 143,UW-Whitewater,,Survey of American Jazz,
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 144,UW-Whitewater,,1st Year Tuba,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 150,UW-Whitewater,,Introduction Music Theory,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 151,UW-Whitewater,,Theory I,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 152,UW-Whitewater,,Theory II,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 153,UW-Whitewater,,Aural Skills I,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 154,UW-Whitewater,,Aural Skills II,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 160,UW-Whitewater,,Prv Instr Prim Prfrm (L1),"8, 3"
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 161,UW-Whitewater,,University Bands,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 162,UW-Whitewater,,Orchestra,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 164,UW-Whitewater,,Jazz Bands,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 165,UW-Whitewater,,Clarinet Techniques,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 166,UW-Whitewater,,Folk Guitar,3
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 167,UW-Whitewater,,Violin & Viola Techniques,3
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 168,UW-Whitewater,,Trumpet/Horn Techniques,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 169,UW-Whitewater,,Marching Band,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 170,UW-Whitewater,,Priv Vocal-Prim Prfm (L1),8
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 171,UW-Whitewater,,University Choirs,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 175,UW-Whitewater,,University Chorus,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 177,UW-Whitewater,,Class Voice I,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 178,UW-Whitewater,,Class Voice II,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 180,UW-Whitewater,,Priv Piano-Prim Prfm (L1),"8, 3"
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 181,UW-Whitewater,,Aural Skills I,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 186,UW-Whitewater,,Class Piano I,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 187,UW-Whitewater,,Class Piano II,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 188,UW-Whitewater,,Class Piano III,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 189,UW-Whitewater,,Functional Class Piano,3
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 190,UW-Whitewater,,Music Improvisation,
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 195,UW-Whitewater,,Music World Phenomenon,
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 240,UW-Whitewater,,Survey of African Amer Music,
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 241,UW-Whitewater,,Survey of Latin Amer Music,
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 244,UW-Whitewater,,2nd Year Tuba,
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 245,UW-Whitewater,,Music History I,3
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 246,UW-Whitewater,,Music History II,3
UW-Green Bay,L,3.00,MUSIC EL,Music Elective,MUSC 247,UW-Whitewater,,Music History III,3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 251,UW-Whitewater,,Theory III,3
UW-Green Bay,U,2.00,ECON EL,Economics Elective,MUSC 252,UW-Whitewater,,Theory IV,3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 253,UW-Whitewater,,Aural Skills III,3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 254,UW-Whitewater,,Aural Skills IV,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 260,UW-Whitewater,,Priv Instr-Prim Prfm (L2),"8, 3"
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 265,UW-Whitewater,,Flute Techniques,3
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 267,UW-Whitewater,,Cello/String Bass Tech,3
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 268,UW-Whitewater,,Trom/Baritone/Tuba Tech,3
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 269,UW-Whitewater,,Instrumental Ensemble,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 270,UW-Whitewater,,Priv Vocal-Prim Prfm (L2),"8, 3"
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 271,UW-Whitewater,,Opera Performance Tech,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 272,UW-Whitewater,,Practicum Music Theatre,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 273,UW-Whitewater,,Jazz History & Appreciation,3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 275,UW-Whitewater,,Diction For Singers I,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 276,UW-Whitewater,,Diction For Singers II,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 279,UW-Whitewater,,Vocal Ensemble,
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 280,UW-Whitewater,,Priv Piano-Prim Prfm (L2),"8, 3"
UW-Green Bay,L,1.00,MUS APP EL,Music-Applied Elective,MUSC 281,UW-Whitewater,,Aural Skills III,3
UW-Green Bay,L,2.00,MUSIC EL,Music Elective,MUSC 290,UW-Whitewater,,Technology Music Educators,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 292,UW-Whitewater,,Instrumental Techniques,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 293,UW-Whitewater,,Audio Practicum,
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 327,UW-Whitewater,,Prv Vocal Instr-Level 2,
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 328,UW-Whitewater,,Prv Piano Instr-Level 2,
UW-Green Bay,U,3.00,MUSIC EL,Music Elective,MUSC 338,UW-Whitewater,,Applied Voice Pedagogy,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 339,UW-Whitewater,,Piano Pedagogy,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 340,UW-Whitewater,,Music Educ Exceptionalit,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 343,UW-Whitewater,,Choral Literature,
UW-Green Bay,U,3.00,MUSIC EL,Music Elective,MUSC 345,UW-Whitewater,,Women in Music,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 356,UW-Whitewater,,Conducting,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 357,UW-Whitewater,,Choral Conducting,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 358,UW-Whitewater,,Instrumental Conducting,
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 360,UW-Whitewater,,Priv Instr-Prim Prfm (L3),8
UW-Green Bay,U,3.00,MUSIC EL,Music Elective,MUSC 362,UW-Whitewater,,String Instrument Techniques,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 363,UW-Whitewater,,Woodwind Techniques I,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 364,UW-Whitewater,,Woodwind Techniques II,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 365,UW-Whitewater,,Saxophone/Bassoon Tech,
UW-Green Bay,U,3.00,MUSIC EL,Music Elective,MUSC 366,UW-Whitewater,,Brass Instrument Techniques,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 368,UW-Whitewater,,Percussion Techniques,
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 370,UW-Whitewater,,Priv Vocal-Prim Prfm (L3),8
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 380,UW-Whitewater,,Priv Piano-Prim Prfm (L3),8
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 381,UW-Whitewater,,Priv Organ-Prim Prfm (L3),
UW-Green Bay,U,1.00,MUS APP EL,Music-Applied Elective,MUSC 383,UW-Whitewater,,Chamber Music,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 422,UW-Whitewater,,Assmnt Music Learning,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 438,UW-Whitewater,,Medieval Music,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 439,UW-Whitewater,,The History of Jazz,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 440,UW-Whitewater,,Hist/Lit Wind Band/Ensmbl,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 443,UW-Whitewater,,Lit and Ped of Maj Perf,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 445,UW-Whitewater,,Renaissance Music,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 447,UW-Whitewater,,Classical Period,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 448,UW-Whitewater,,Music of Romantic Period,
UW-Green Bay,U,3.00,MUSIC EL,Music Elective,MUSC 450,UW-Whitewater,,Survey of World Musics,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 452,UW-Whitewater,,Electronic Music I,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 453,UW-Whitewater,,Arranging,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 454,UW-Whitewater,,Counterpoint,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 455,UW-Whitewater,,Form and Analysis,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 457,UW-Whitewater,,Music Composition,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 458,UW-Whitewater,,Jazz Improvisation,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 459,UW-Whitewater,,Jazz Arranging/Compositn,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 460,UW-Whitewater,,Priv Instr-Prm Prfm (L4),8
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 461,UW-Whitewater,,Adv Jazz Improvisation,
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 463,UW-Whitewater,,Music After 1900,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 467,UW-Whitewater,,Jazz Pedagogy I,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 468,UW-Whitewater,,Marching Band Techniques,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 469,UW-Whitewater,,Jazz Pedagogy II,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 470,UW-Whitewater,,Priv Vocal-Prm Prfm (L4),8
UW-Green Bay,U,2.00,MUSIC EL,Music Elective,MUSC 479,UW-Whitewater,,Advanced Jazz Arranging,
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 480,UW-Whitewater,,Priv Piano-Prim Prfm (L4),8
UW-Green Bay,L,1.00,MUSIC EL,Music Elective,MUSC 481,UW-Whitewater,,Priv Organ-Prim Prfm (L4),
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 482,UW-Whitewater,,Vocal/Instrmntl Accompany,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 488,UW-Whitewater,,Senior Recital,
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 489,UW-Whitewater,,Sr Recitl (Performance),
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 491,UW-Whitewater,,Travel Study,8
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,1.00,MUSIC EL,Music Elective,MUSC 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 100,UW-Whitewater,,Energy,
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 120,UW-Whitewater,,Light and Color,
UW-Green Bay,L,5.00,PHYSICS EL,Physics Elective,PHYSCS 130,UW-Whitewater,,Physics Foundations,
UW-Green Bay,L,5.00,PHYSICS 103,Fund of Physics I,PHYSCS 140,UW-Whitewater,"NAT, QL, UCTA",Principles of Physics I,22
UW-Green Bay,L,5.00,PHYSICS 104,Fund of Physics II,PHYSCS 141,UW-Whitewater,,Principles of Physics II,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 150,UW-Whitewater,,Einstein to Star Trek,
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 160,UW-Whitewater,,General Physics I,
UW-Green Bay,L,1.00,PHYSICS EL,Physics Elective,PHYSCS 161,UW-Whitewater,,General Physics Lab I,
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 162,UW-Whitewater,,General Physics II,
UW-Green Bay,L,1.00,PHYSICS EL,Physics Elective,PHYSCS 163,UW-Whitewater,,General Physics Lab II,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 170,UW-Whitewater,,Introductory Physics I,3
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 172,UW-Whitewater,,Introductory Physics II,3
UW-Green Bay,L,1.00,PHYSICS EL,Physics Elective,PHYSCS 173,UW-Whitewater,,Intro Physic Laboratory I,
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 174,UW-Whitewater,,Introductory Physics III,3
UW-Green Bay,L,1.00,PHYSICS EL,Physics Elective,PHYSCS 175,UW-Whitewater,,Intro Physics Lab II,
UW-Green Bay,L,5.00,PHYSICS EL,Physics Elective,PHYSCS 180,UW-Whitewater,,Physics Sci/Engr I,
UW-Green Bay,L,5.00,PHYSICS EL,Physics Elective,PHYSCS 181,UW-Whitewater,NAT,Physics Sci/Engr II,
UW-Green Bay,L,1.00,PHYSICS EL,Physics Elective,PHYSCS 190,UW-Whitewater,,Engineering and Physics,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 210,UW-Whitewater,,Descriptive Physics,
UW-Green Bay,L,4.00,PHYSICS EL,Physics Elective,PHYSCS 212,UW-Whitewater,,Physics For Elem Teachers,
UW-Green Bay,L,2.00,PHYSICS EL,Physics Elective,PHYSCS 221,UW-Whitewater,,Intermediate Laboratory,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 240,UW-Whitewater,,Physics of Sound/Music,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 280,UW-Whitewater,,Eng Mechanics: Statics,
UW-Green Bay,L,3.00,PHYSICS EL,Physics Elective,PHYSCS 282,UW-Whitewater,,Eng Mechanics: Dynamics,
UW-Green Bay,U,2.00,PHYSICS EL,Physics Elective,PHYSCS 303,UW-Whitewater,,Microprocessor Lab,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 310,UW-Whitewater,,Mechanics - Dynamics,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 320,UW-Whitewater,,Electricity/Magnetism I,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 322,UW-Whitewater,,Electricity/Magnetism II,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 330,UW-Whitewater,,Analog/Digital Electronic,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 331,UW-Whitewater,,Analog/Digital Electr Lab,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 354,UW-Whitewater,,Optics,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 355,UW-Whitewater,,Optics Laboratory,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 364,UW-Whitewater,,Thermal Physics,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 410,UW-Whitewater,,Modern Physics I,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 411,UW-Whitewater,,Modern Physics Lab I,
UW-Green Bay,U,3.00,PHYSICS EL,Physics Elective,PHYSCS 412,UW-Whitewater,,Modern Physics II,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 413,UW-Whitewater,,Modern Physics Lab II,
UW-Green Bay,U,2.00,PHYSICS EL,Physics Elective,PHYSCS 489,UW-Whitewater,,Physics Senior Seminar,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 493,UW-Whitewater,,Physics Cooperative Education,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 494,UW-Whitewater,,Physics Seminar,
UW-Green Bay,U,1.00,PHYSICS EL,Physics Elective,PHYSCS 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,L,1.00,PSYCH EL,Psychology Elective,PSYCH 101,UW-Whitewater,,Intro to Psychology Major,
UW-Green Bay,L,3.00,PSYCH EL,Psychology Elective,PSYCH 104,UW-Whitewater,,Psych of Human Adjustment,
UW-Green Bay,L,3.00,PSYCH EL,Psychology Elective,PSYCH 202,UW-Whitewater,,Psychology of Women,
UW-Green Bay,L,3.00,PSYCH 102,Introduction to Psychology,PSYCH 211,UW-Whitewater,"SOC, UCTA",Introductory Psychology,22
UW-Green Bay,L,3.00,COMM SCI 205,Social Science Statistics,PSYCH 215,UW-Whitewater,QL,Basic Statistical Methods,
UW-Green Bay,U,4.00,PSYCH 300,Research Methods in Psychology,PSYCH 216,UW-Whitewater,,Research Methods,
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 301,UW-Whitewater,,Intro Behavioral Neuroscience,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 303,UW-Whitewater,,Learning and Conditioning,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 304,UW-Whitewater,,Psychology of Personality,
UW-Green Bay,U,3.00,PSYCH 429,Theories of Personality,PSYCH 305,UW-Whitewater,,Psychology of Perception,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 331,UW-Whitewater,,Psychology of Childhood,
UW-Green Bay,U,3.00,HUM DEV 331,Infancy and Early Childhood,PSYCH 332,UW-Whitewater,,Psychology of Adolescence,
UW-Green Bay,U,3.00,HUM DEV 332,Middle Childhood-Adolescenc,PSYCH 345,UW-Whitewater,,Abnormal Psychology,
UW-Green Bay,U,3.00,PSYCH 435,Abnormal Psychology,PSYCH 351,UW-Whitewater,,Cognitive Psychology,
UW-Green Bay,L,1.00,ENGLISH EL,English Elective,LSINDP 100,UW-Whitewater,,Foreign Film Appreciation,
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 291,UW-Whitewater,,Travel Study,8
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 399,UW-Whitewater,,Career Info L & S,
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 490,UW-Whitewater,,Workshop,8
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 491,UW-Whitewater,,Travel Study,8
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 497,UW-Whitewater,,Exchange Study,
UW-Green Bay,L,1.00,GEN EL,General Elective,LSINDP 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 355,UW-Whitewater,,Social Psychology,
UW-Green Bay,U,3.00,PSYCH 330,Social Psychology,PSYCH 387,UW-Whitewater,,Field Training Psychology,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 391,UW-Whitewater,,Hist/Systems Psychology,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 394,UW-Whitewater,,Dir Research Psychology,
UW-Green Bay,U,2.00,PSYCH EL,Psychology Elective,PSYCH 415,UW-Whitewater,,Research Design,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 420,UW-Whitewater,,School Psyc Foundations,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 424,UW-Whitewater,,Human Learning,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 440,UW-Whitewater,,Psych Tests/Measurements,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 444,UW-Whitewater,,Prin Behavior Modificatn,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 446,UW-Whitewater,,Intro Scientist-Practitioner,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 451,UW-Whitewater,,Intrprs Rltns/Soc Interac,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 480,UW-Whitewater,,School Violence & Crisis,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 486,UW-Whitewater,,Intrvw/Psychthrpy Tech,
UW-Green Bay,U,3.00,PSYCH EL,Psychology Elective,PSYCH 489,UW-Whitewater,,Family Therapy,
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 490,UW-Whitewater,,Workshop,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 494,UW-Whitewater,,Seminar in Psychology,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 496,UW-Whitewater,,Special Studies,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 497,UW-Whitewater,,Exchange Study,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 498,UW-Whitewater,,Independent Study,8
UW-Green Bay,U,1.00,PSYCH EL,Psychology Elective,PSYCH 499,UW-Whitewater,,Senior Thesis,8
UW-Green Bay,L,3.00,ART EL,Art Elective,MAGD 150,UW-Whitewater,,Intro to Magd,
UW-Green Bay,U,3.00,ART EL,Art Elective,MAGD 389,UW-Whitewater,,Multimedia  I Website Design,
UW-Green Bay,U,3.00,ART EL,Art Elective,MAGD 391,UW-Whitewater,,Multimedia Design II Hd Tme Bs,
UW-Green Bay,U,3.00,ART EL,Art Elective,MAGD 392,UW-Whitewater,,Interactive Multimedia,
UW-Green Bay,L,3.00,HUM BIOL EL,Human Biology Elective,PUBHLTH 101,UW-Whitewater,BIO,Intro to Public Health,
UW-Green Bay,L,3.00,PHILOS 101,Intro to Philosophy,PHILSPHY 241,UW-Whitewater,HUM,Intro to Philosophy,
