to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Stout,,3.00,NDC,No Degree Credit,MATH (804) 108,Southwest Wis. Tech. College,,Finance Math,5
UW-Stout,,3.00,NDC,No Degree Credit,MATH (804) 109,Southwest Wis. Tech. College,,Intermediate Algebra,5
UW-Stout,P,3.00,MATH 010,Fundamentals of Algebra,MATH (804) 110,Southwest Wis. Tech. College,,Elem Algebra W Apps,
UW-Stout,L,3.00,MATH EL,Mathematics Elective,MATH (804) 113,Southwest Wis. Tech. College,"ANRSN, MATH, ARNS",College Technical Math 1a,593
UW-Stout,L,2.00,MATH EL,Mathematics Elective,MATH (804) 114,Southwest Wis. Tech. College,"ANRSN, MATH, ARNS",College Technical Math 1b,593
UW-Stout,L,4.00,MATH 120,Intro College Math I,MATH (804) 115,Southwest Wis. Tech. College,"ARNS,MATH",College Technical Math 1,6
UW-Stout,L,4.00,MATH 121,Intro College Math II,MATH (804) 116,Southwest Wis. Tech. College,"UCTA,ARNS,MATH",College Technical Math 2,22
UW-Stout,,0.00,NDC,No Degree Credit,SOCSCI (809) 164,Southwest Wis. Tech. College,,Juvenile Behavior Management,5
UW-Stout,L,3.00,PHIL 235,General Ethics,SOCSCI (809) 166,Southwest Wis. Tech. College,"UCTA,ARHU,PHIL,SRER",Intro to Ethics: Theory & App,22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Southwest Wis. Tech. College,"SBSCI, SOC, CISS, GLP, ESA, SRER",Introduction to Diversity Stud,22
UW-Stout,L,3.00,SOC 225,Social Problems,SOCSCI (809) 174,Southwest Wis. Tech. College,"ESB,SBSCI,SOC",Social Problems,
UW-Stout,L,3.00,HDFS 255,Lifespan Human Development,SOCSCI (809) 188,Southwest Wis. Tech. College,"PSYC,SBSCI",Developmental Psychology,
UW-Stout,L,3.00,ECON 201,General Economics,SOCSCI (809) 195,Southwest Wis. Tech. College,"UCTA,ECON,GLP,SBSCI",Economics,22
UW-Stout,L,3.00,SOC 110,Introductory Sociology,SOCSCI (809) 196,Southwest Wis. Tech. College,"UCTA,GLP,SBSCI,SOC",Intro to Sociology,22
UW-Stout,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,"SBSCI, SOC, ESC, GLP, ESB, CISS",Contemporary Amer Society,202
UW-Stout,L,3.00,PSYC 110,General Psychology,SOCSCI (809) 198,Southwest Wis. Tech. College,"UCTA,PSYC,SBSCI",Intro to Psychology,22
UW-Stout,L,3.00,PSYC EL,Psychology Elective,SOCSCI (809) 199,Southwest Wis. Tech. College,"SBSCI, PSYC",Psychology of Human Relations,
UW-Stout,,1.00,NDC,No Degree Credit,COMMSK (801) 101,Southwest Wis. Tech. College,,Writing to Learn,5
UW-Stout,,0.00,NDC,No Degree Credit,COMMSK (801) 103,Southwest Wis. Tech. College,,Connecting Reading/Writing,5
UW-Stout,,0.00,NDC,No Degree Credit,COMMSK (801) 190,Southwest Wis. Tech. College,,Fund of English,5
UW-Stout,L,3.00,ENGL 101,Composition 1,COMMSK (801) 195,Southwest Wis. Tech. College,"UCTA,COMSK",Written Communication,22
UW-Stout,L,3.00,COMST 100,Fundamentals of Speech,COMMSK (801) 196,Southwest Wis. Tech. College,"UCTA,COMSK,SPKG",Oral/Interpersonal Comm,"6, 22"
UW-Stout,U,3.00,ENGL 415,Technical Writing,COMMSK (801) 197,Southwest Wis. Tech. College,,Technical Reporting,
UW-Stout,L,3.00,COMST 100,Fundamentals of Speech,COMMSK (801) 198,Southwest Wis. Tech. College,"UCTA,COMSK,SPKG",Speech,"6, 22"
UW-Stout,U,2.00,SPED 430,Inclusion of Stu W/Excep Need,EARLYCHLD (307) 115,Southwest Wis. Tech. College,,Intro to the Exceptional Child,
UW-Stout,U,3.00,EDUC 326,Foundations of Education,EARLYCHLD (307) 148,Southwest Wis. Tech. College,,Ece: Foundations of Ece,"597, 6"
UW-Stout,U,3.00,ECE 303,Dap: Infants and Toddlers,EARLYCHLD (307) 151,Southwest Wis. Tech. College,,Ece: Infant & Toddler Dev,597
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 166,Southwest Wis. Tech. College,,Ece: Curriculum Planning,
UW-Stout,L,3.00,FN 236,Nutrition For Young Children,EARLYCHLD (307) 167,Southwest Wis. Tech. College,,Ece: Hlth Safety & Nutrition,"597, 6"
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 174,Southwest Wis. Tech. College,,Ece: Practicum 1,
UW-Stout,L,3.00,MUSIC 206,Music For the Young Child,EARLYCHLD (307) 178,Southwest Wis. Tech. College,,Ece: Art Music & Lang Arts,"597, 6"
UW-Stout,L,3.00,HDFS 124,Human Dev: Early/Pre-Adol.,EARLYCHLD (307) 179,Southwest Wis. Tech. College,,Ece: Child Development,598
UW-Stout,U,3.00,SPED 430,Inclusion of Stu W/Excep Need,EARLYCHLD (307) 187,Southwest Wis. Tech. College,,Ece: Children W Diff Abilities,597
UW-Stout,U,3.00,ECE 364,Observ/Guid Children: Ece,EARLYCHLD (307) 188,Southwest Wis. Tech. College,,Ece: Guiding Child Behavior,597
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 192,Southwest Wis. Tech. College,,Ece: Practicum 2,
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 194,Southwest Wis. Tech. College,,Ece: Math Science & Soc St,
UW-Stout,U,3.00,ECE 435,"Child, Fam, School & Community",EARLYCHLD (307) 195,Southwest Wis. Tech. College,,Ece: Family & Community Rel,597
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 197,Southwest Wis. Tech. College,,Ece: Practicum 3,
UW-Stout,U,3.00,ECE 421,Admin-Early Chldhood Programs,EARLYCHLD (307) 198,Southwest Wis. Tech. College,,Ece: Admin An Ece Program,"597, 6"
UW-Stout,,3.00,ECE EL,Early Childhood Education Elective,EARLYCHLD (307) 199,Southwest Wis. Tech. College,,Ece: Practicum 4,
UW-Stout,P,4.00,MATH 110,Intermediate Algebra,MATH (804) 118,Southwest Wis. Tech. College,,Interm Algebra W Apps,
UW-Stout,,3.00,MATH EL,Mathematics Elective,MATH (804) 123,Southwest Wis. Tech. College,"ARNS, MATH",Math W Business Apps,
UW-Stout,L,3.00,MATH 118,Concepts of Mathematics,MATH (804) 133,Southwest Wis. Tech. College,"ARNS,MATH",Math & Logic,
UW-Stout,L,2.00,STAT 130,Elementary Statistics,MATH (804) 189,Southwest Wis. Tech. College,"UCTA,ARNS,STAT",Introductory Statistics,"6, 22"
UW-Stout,L,3.00,MATH 120,Intro College Math I,MATH (804) 195,Southwest Wis. Tech. College,"ARNS,MATH",College Algebra W Apps,
UW-Stout,L,3.00,MATH 121,Intro College Math II,MATH (804) 196,Southwest Wis. Tech. College,"UCTA,ARNS,MATH",Trigonometry W Apps,22
UW-Stout,L,5.00,MATH 121,Intro College Math II,MATH (804) 197,Southwest Wis. Tech. College,"UCTA,ARNS,MATH",Coll Algebra & Trig With Appls,22
UW-Stout,L,4.00,MATH 153,Calculus I,MATH (804) 198,Southwest Wis. Tech. College,"ARNS,MATH",College Technical Math 2,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Southwest Wis. Tech. College,,Principles of Effective Listen,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 120,Southwest Wis. Tech. College,,Survey of Humanities,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Southwest Wis. Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Southwest Wis. Tech. College,,Marriage & Family,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,Southwest Wis. Tech. College,,Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 151,Southwest Wis. Tech. College,,Develop Psychology,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 153,Southwest Wis. Tech. College,,Graduate Orient,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 154,Southwest Wis. Tech. College,,Personal Effectiveness Trainin,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 155,Southwest Wis. Tech. College,,People Skills,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,Southwest Wis. Tech. College,,Changing Roles For Men Women,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Southwest Wis. Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 160,Southwest Wis. Tech. College,,Marriage and the Family,5
UW-Stout,,3.00,CHEM EL,Chemistry Elective,NATSCI (806) 101,Southwest Wis. Tech. College,"NSCI, PHYSC, LAB",Basic Chemistry,
UW-Stout,,4.00,BIO EL,Biology Elective,NATSCI (806) 102,Southwest Wis. Tech. College,LAB,Microbiology,
UW-Stout,L,4.00,BIO 234,Physiology and Anatomy,NATSCI (806) 103,Southwest Wis. Tech. College,"ARNS,LFSC",General Anatomy & Physiology,
UW-Stout,,0.00,NDC,No Degree Credit,NATSCI (806) 106,Southwest Wis. Tech. College,,Tech Science,5
UW-Stout,L,3.00,PHYS 211,Introduction to Physics,NATSCI (806) 108,Southwest Wis. Tech. College,"NSCI, PHYSC, LAB",Applied Physics,1165
UW-Stout,L,4.00,BIO 101,Introductory Biology,NATSCI (806) 114,Southwest Wis. Tech. College,"UCTA,ARNS",General Biology,22
UW-Stout,L,4.00,CHEM 115,General Chemistry,NATSCI (806) 134,Southwest Wis. Tech. College,"UCTA,ARNS,PHYSC",General Chemistry,22
UW-Stout,L,4.00,PHYS 231,General Physics I,NATSCI (806) 154,Southwest Wis. Tech. College,"NSCI, PHYSC, LAB, UCTA",General Physics 1,22
UW-Stout,L,4.00,BIO 132,Human Biology,NATSCI (806) 177,Southwest Wis. Tech. College,"ARNS,LFSC",Gen Anatomy & Physiology,800
UW-Stout,,4.00,BIO EL,Biology Elective,NATSCI (806) 179,Southwest Wis. Tech. College,"NSCI, PHYSC, ARNS, LFSC",Adv Anatomy & Physiology,800
UW-Stout,,4.00,CHEM EL,Chemistry Elective,NATSCI (806) 186,Southwest Wis. Tech. College,"NSCI, PHYSC, LAB, ARNS, LFSC",Intro to Biochemistry,
UW-Stout,U,4.00,BIO 306,General Microbiology,NATSCI (806) 197,Southwest Wis. Tech. College,,Microbiology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Southwest Wis. Tech. College,,Abnormal Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 162,Southwest Wis. Tech. College,,Sociology of the Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Southwest Wis. Tech. College,,Survey of Social Sciences,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 164,Southwest Wis. Tech. College,,Juvenile Behavior Management,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Southwest Wis. Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Southwest Wis. Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Southwest Wis. Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Southwest Wis. Tech. College,SS,Developmental Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 190,Southwest Wis. Tech. College,,Customer and Job Relations,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Southwest Wis. Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Southwest Wis. Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Southwest Wis. Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Southwest Wis. Tech. College,SS,Psychology of Human Relations,
Gateway Tech. College,,1.00,DENTAL (508) 101,Dental Health Safety,DENTAL (508) 101,Southwest Wis. Tech. College,,Dental Health Safety,"200, 215"
Gateway Tech. College,,2.00,DENTAL (508) 103,Dental Radiography,DENTAL (508) 103,Southwest Wis. Tech. College,,Dental Radiography,"200, 215"
Gateway Tech. College,,2.00,DENTAL (508) 113,Dental Materials,DENTAL (508) 113,Southwest Wis. Tech. College,,Dental Materials,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 900,Intro to Criminal Justice,CRIM JUST (504) 900,Southwest Wis. Tech. College,,Intro to Criminal Justice,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 901,Constitutional Law,CRIM JUST (504) 901,Southwest Wis. Tech. College,,Constitutional Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 902,Criminal Law,CRIM JUST (504) 902,Southwest Wis. Tech. College,,Criminal Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 903,Professional Communications,CRIM JUST (504) 903,Southwest Wis. Tech. College,,Professional Communications,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 904,Juvenile Law,CRIM JUST (504) 904,Southwest Wis. Tech. College,,Juvenile Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 905,Report Writing,CRIM JUST (504) 905,Southwest Wis. Tech. College,,Report Writing,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 906,Criminal Investigation Theory,CRIM JUST (504) 906,Southwest Wis. Tech. College,,Criminal Investigation Theory,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 907,Community Policing Strategies,CRIM JUST (504) 907,Southwest Wis. Tech. College,,Community Policing Strategies,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 148,Ece: Foundations of Ece,EARLYCHLD (307) 148,Southwest Wis. Tech. College,,Ece: Foundations of Ece,"215, 200"
Gateway Tech. College,,3.00,EARLYCHLD (307) 151,Ece: Infant & Toddler Dev,EARLYCHLD (307) 151,Southwest Wis. Tech. College,,Ece: Infant & Toddler Dev,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 166,Ece: Curriculum Planning,EARLYCHLD (307) 166,Southwest Wis. Tech. College,,Ece: Curriculum Planning,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 167,Ece: Hlth Safety & Nutrition,EARLYCHLD (307) 167,Southwest Wis. Tech. College,,Ece: Hlth Safety & Nutrition,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 174,Ece: Practicum 1,EARLYCHLD (307) 174,Southwest Wis. Tech. College,,Ece: Practicum 1,200
Gateway Tech. College,,3.00,EARLYCHLD (307) 178,Ece: Art Music & Lang Arts,EARLYCHLD (307) 178,Southwest Wis. Tech. College,,Ece: Art Music & Lang Arts,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 179,Ece: Child Development,EARLYCHLD (307) 179,Southwest Wis. Tech. College,,Ece: Child Development,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 187,Ece: Children W Diff Abilities,EARLYCHLD (307) 187,Southwest Wis. Tech. College,,Ece: Children W Diff Abilities,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 188,Ece: Guiding Child Behavior,EARLYCHLD (307) 188,Southwest Wis. Tech. College,,Ece: Guiding Child Behavior,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 192,Ece: Practicum 2,EARLYCHLD (307) 192,Southwest Wis. Tech. College,,Ece: Practicum 2,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 194,Ece: Math Science & Soc St,EARLYCHLD (307) 194,Southwest Wis. Tech. College,,Ece: Math Science & Soc St,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 195,Ece: Family & Community Rel,EARLYCHLD (307) 195,Southwest Wis. Tech. College,,Ece: Family & Community Rel,200
Gateway Tech. College,,3.00,CRIM JUST (504) 908,Traffic Theory,CRIM JUST (504) 908,Southwest Wis. Tech. College,,Traffic Theory,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 197,Ece: Practicum 3,EARLYCHLD (307) 197,Southwest Wis. Tech. College,,Ece: Practicum 3,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 198,Ece: Admin An Ece Program,EARLYCHLD (307) 198,Southwest Wis. Tech. College,,Ece: Admin An Ece Program,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 199,Ece: Practicum 4,EARLYCHLD (307) 199,Southwest Wis. Tech. College,,Ece: Practicum 4,"200, 215"
Gateway Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Southwest Wis. Tech. College,,Medical Terminology,"200, 215"
Gateway Tech. College,,2.00,MEDTERM (501) 104,Culture of Healthcare,MEDTERM (501) 104,Southwest Wis. Tech. College,,Healthcare Customer Serv.,"200, 215"
Gateway Tech. College,,2.00,MEDTERM (501) 107,Digital Literacy For Healthcar,MEDTERM (501) 107,Southwest Wis. Tech. College,,Intro to Healthcare Computing,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 176,Health Data Management,MEDREC (530) 176,Southwest Wis. Tech. College,,Health Data Management,"200, 215"
Gateway Tech. College,,1.00,MEDREC (530) 181,Intro to the Health Record,MEDREC (530) 181,Southwest Wis. Tech. College,,Intro to the Health Record,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 182,Human Disease For Hlth Profes,MEDREC (530) 182,Southwest Wis. Tech. College,,Human Disease For Hlth Profes,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 183,Icd-9-Cm Coding,MEDREC (530) 183,Southwest Wis. Tech. College,,Icd-9-Cm Coding,200
Gateway Tech. College,,3.00,MEDREC (530) 184,Cpt Coding,MEDREC (530) 184,Southwest Wis. Tech. College,,Cpt Coding,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 185,Healthcare Reimbursement,MEDREC (530) 185,Southwest Wis. Tech. College,,Healthcare Reimbursement,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 195,Applied Coding,MEDREC (530) 195,Southwest Wis. Tech. College,,Applied Coding,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 197,Icd Diagnosis Coding,MEDREC (530) 197,Southwest Wis. Tech. College,,Icd Diagnosis Coding,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 199,Icd Procedure Coding,MEDREC (530) 199,Southwest Wis. Tech. College,,Icd Procedure Coding,"200, 215"
Gateway Tech. College,,1.00,LABASST (513) 110,Basic Lab Skills,LABASST (513) 110,Southwest Wis. Tech. College,,Basic Lab Skills,"200, 215"
Gateway Tech. College,,2.00,LABASST (513) 111,Phlebotomy,LABASST (513) 111,Southwest Wis. Tech. College,,Phlebotomy,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 101,Nursing Fundamentals,NRSAD (543) 101,Southwest Wis. Tech. College,,Nursing Fundamentals,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 102,Nursing Skills,NRSAD (543) 102,Southwest Wis. Tech. College,,Nursing Skills,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 103,Nursing Pharmacology,NRSAD (543) 103,Southwest Wis. Tech. College,,Nursing Pharmacology,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 104,Nsg: Intro Clinical Practice,NRSAD (543) 104,Southwest Wis. Tech. College,,Nsg: Intro Clinical Practice,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 105,Nursing Health Alterations,NRSAD (543) 105,Southwest Wis. Tech. College,,Nursing Health Alterations,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 106,Nursing Health Promotion,NRSAD (543) 106,Southwest Wis. Tech. College,,Nursing Health Promotion,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 107,Nsg: Clin Care Across Lifespan,NRSAD (543) 107,Southwest Wis. Tech. College,,Nsg: Clin Care Across Lifespan,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 108,Nsg: Intro Clinical Care Mgt,NRSAD (543) 108,Southwest Wis. Tech. College,,Nsg: Intro Clinical Care Mgt,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 109,Nsg: Complex Health Alterat 1,NRSAD (543) 109,Southwest Wis. Tech. College,,Nsg: Complex Health Alterat 1,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 110,Nsg: Mental Health Comm Con,NRSAD (543) 110,Southwest Wis. Tech. College,,Nsg: Mental Health Comm Con,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 111,Nsg: Intermed Clin Practice,NRSAD (543) 111,Southwest Wis. Tech. College,,Nsg: Intermed Clin Practice,"200, 215"
Gateway Tech. College,,1.00,NRSAD (543) 112,Nursing Advanced Skills,NRSAD (543) 112,Southwest Wis. Tech. College,,Nursing Advanced Skills,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 113,Nsg: Complex Health Alterat 2,NRSAD (543) 113,Southwest Wis. Tech. College,,Nsg: Complex Health Alterat 2,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 114,Nsg: Mgt & Profess Concepts,NRSAD (543) 114,Southwest Wis. Tech. College,,Nsg: Mgt & Profess Concepts,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 115,Nsg: Adv Clinical Practice,NRSAD (543) 115,Southwest Wis. Tech. College,,Nsg: Adv Clinical Practice,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 116,Nursing Clinical Transition,NRSAD (543) 116,Southwest Wis. Tech. College,,Nursing Clinical Transition,"200, 215"
Gateway Tech. College,,3.00,PTASST (524) 138,Pta Kinesiology 1,PTASST (524) 138,Southwest Wis. Tech. College,,Pta Kinesiology 1,"200, 215"
Gateway Tech. College,,4.00,PTASST (524) 139,Pta Patient Interventions,PTASST (524) 139,Southwest Wis. Tech. College,,Pta Patient Interventions,"200, 215"
Gateway Tech. College,,2.00,PTASST (524) 140,Pta Professional Issues 1,PTASST (524) 140,Southwest Wis. Tech. College,,Pta Professional Issues 1,"200, 215"
Gateway Tech. College,,4.00,PTASST (524) 141,Pta Kinesiology 2,PTASST (524) 141,Southwest Wis. Tech. College,,Pta Kinesiology 2,"200, 215"
Gateway Tech. College,,3.00,PTASST (524) 142,Pta Therapeutic Exercise,PTASST (524) 142,Southwest Wis. Tech. College,,Pta Therapeutic Exercise,"200, 215"
Gateway Tech. College,,4.00,PTASST (524) 143,Pta Therapeutic Modalities,PTASST (524) 143,Southwest Wis. Tech. College,,Pta Therapeutic Modalities,"200, 215"
Gateway Tech. College,,4.00,PTASST (524) 144,Pta Princ of Neuro Rehab,PTASST (524) 144,Southwest Wis. Tech. College,,Pta Princ of Neuro Rehab,"200, 215"
Gateway Tech. College,,4.00,PTASST (524) 145,Pta Princ of Musculo Rehab,PTASST (524) 145,Southwest Wis. Tech. College,,Pta Princ of Musculo Rehab,"200, 215"
Gateway Tech. College,,3.00,PTASST (524) 146,Pta Cardio & Integ Mgmt,PTASST (524) 146,Southwest Wis. Tech. College,,Pta Cardio & Integ Mgmt,"200, 215"
Gateway Tech. College,,2.00,PTASST (524) 147,Pta Clinical Practice 1,PTASST (524) 147,Southwest Wis. Tech. College,,Pta Clinical Practice 1,"200, 215"
Gateway Tech. College,,3.00,PTASST (524) 148,Pta Clinical Practice 2,PTASST (524) 148,Southwest Wis. Tech. College,,Pta Clinical Practice 2,"200, 215"
Gateway Tech. College,,2.00,PTASST (524) 149,Pta Rehab Across the Lifespan,PTASST (524) 149,Southwest Wis. Tech. College,,Pta Rehab Across the Lifespan,"200, 215"
Gateway Tech. College,,2.00,PTASST (524) 150,Pta Professional Issues 2,PTASST (524) 150,Southwest Wis. Tech. College,,Pta Professional Issues 2,"200, 215"
Gateway Tech. College,,5.00,PTASST (524) 151,Pta Clinical Practice 3,PTASST (524) 151,Southwest Wis. Tech. College,,Pta Clinical Practice 3,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 103,Edu: Intro to Educ Practices,EDSVC (522) 103,Southwest Wis. Tech. College,,Intro to Educational Practices,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 107,Edu: Overview of Special Ed,EDSVC (522) 107,Southwest Wis. Tech. College,,Overview of Special Education,"200, 215"
Gateway Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Southwest Wis. Tech. College,UCTA,General Chemistry,22
Gateway Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Southwest Wis. Tech. College,UCTA,General Physics 1,22
Gateway Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Southwest Wis. Tech. College,,Gen Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Southwest Wis. Tech. College,,Adv Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Southwest Wis. Tech. College,,Intro to Biochemistry,
Gateway Tech. College,,3.00,NATSCI (806) 189,Basic Anatomy,NATSCI (806) 189,Southwest Wis. Tech. College,,Basic Anatomy,
Gateway Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Southwest Wis. Tech. College,,Microbiology,
Gateway Tech. College,,3.00,MATGEN (834) 110,Elem Algebra With Apps,MATGEN (834) 110,Southwest Wis. Tech. College,,Elem Algebra With Apps,200
Fox Valley Tech. College,,3.00,MKTG (104) 166,Intro to Sales,MKTG (104) 105,Southwest Wis. Tech. College,,Selling Principles,
Fox Valley Tech. College,,2.00,HOSPT (109) 112,Exposition Management,MKTG (104) 106,Southwest Wis. Tech. College,,Marketing to Visitors,6
Fox Valley Tech. College,,3.00,MKTG (104) 147,Promotion Principles,MKTG (104) 107,Southwest Wis. Tech. College,,Marketing Communication,
Fox Valley Tech. College,,3.00,MKTG (104) 135,"Marketing 2, Principles of",MKTG (104) 112,Southwest Wis. Tech. College,,Advanced Marketing,
Fox Valley Tech. College,,3.00,MATH (804) 108,Business Math,MKTG (104) 117,Southwest Wis. Tech. College,,Merchandising Math,
Fox Valley Tech. College,,3.00,MATH (804) 112,I.D. Business Math,MKTG (104) 117,Southwest Wis. Tech. College,,Merchandising Math,
Fox Valley Tech. College,,3.00,MKTG (104) 151,"Marketing 1, Principles of",MKTG (104) 130,Southwest Wis. Tech. College,,Marketing Principles,
Fox Valley Tech. College,,3.00,MKTG (104) 184,Marketing Information Manageme,MKTG (104) 140,Southwest Wis. Tech. College,,Marketing Research,
Gateway Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Southwest Wis. Tech. College,,Marriage & Family,
Gateway Tech. College,,3.00,SOCSCI (809) 143,Microeconomics,SOCSCI (809) 143,Southwest Wis. Tech. College,,Microeconomics,
Gateway Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Southwest Wis. Tech. College,,Abnormal Psychology,
Gateway Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Southwest Wis. Tech. College,UCTA,Intro to Ethics: Theory & App,22
