to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,1.00,HES 110,Racquetball & Handball,WLNS 158,4680,AP,Instrctnl Racquetball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 159,4680,AP,Recreatnl Racquetball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 160,4680,AP,Personal Defense,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 161,4680,AP,Ind Walking/Jogging,
9999,L,1.00,HES 043,Cross Country Skiing,WLNS 162,4680,AP,Cross Country Skiing,
9999,L,1.00,HES 041,Lifetme Activ: Skiing/Snowbrd,WLNS 163,4680,AP,Downhill Skiing,
9999,L,1.00,HES 106,Curling,WLNS 164,4680,AP,Curling,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 165,4680,AP,Ice Skating,
9999,L,1.00,HES 038,Roller Skating,WLNS 166,4680,AP,Rollerskating,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 168,4680,AP,Wallyball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 169,4680,AP,Aquatic Exercise,
9999,L,1.00,HES 055,Beginning Swimming,WLNS 170,4680,AP,Beginning Swimmer,
9999,L,1.00,HES 056,Int Swimming,WLNS 171,4680,AP,Intermediate Swimmer,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 172,4680,AP,Water Games,
9999,L,1.00,HES 061,Scuba Diving,WLNS 173,4680,AP,Scuba,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 174,4680,AP,Swim For Fitness,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 176,4680,AP,Volleyball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 177,4680,AP,Fall Recreation,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 178,4680,AP,Winter Recreation,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 179,4680,AP,Gymnastics,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 180,4680,AP,Softball/Volleyball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 182,4680,AP,Softball/Volleyball,
9999,L,1.00,HES 019,Lifetme Activ: Weight Training,WLNS 183,4680,AP,Weight Training,
9999,L,1.00,HES 028,Advanced Fitness,WLNS 186,4680,AP,Conditioning-Mil Sci,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 187,4680,AP,Fall Recreation,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 188,4680,AP,Winter Recreation,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 189,4680,AP,Adv Cycle Weekend,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 190,4680,AP,Adv Canoeing Weekend,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 191,4680,AP,Cc Skiing Weekend,
9999,L,1.00,HES 042,Interm Downhill Ski/Snowboard,WLNS 192,4680,AP,Downhl Skiing Weekend,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 193,4680,AP,Intramural-Individual,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 194,4680,AP,Intramurl Club Sports,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 195,4680,AP,Athletics Women,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 196,4680,AP,Athletics Men,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 197,4680,AP,Sport Assistant,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 198,4680,AP,Swim Assistant,
9999,L,1.00-3.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 199,4680,AP,Independent Study,8
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 200,4680,AP,Tai Chi Level I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 201,4680,AP,Tai Chi Level II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 202,4680,AP,Tai Chi Level III,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 203,4680,AP,Tai Chi Level IV,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 204,4680,AP,Tai Chi Level V,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 205,4680,AP,Water Safety Instrctr,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 207,4680,AP,Hiv/Aids,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 208,4680,AP,Hiv/Aids Instrctr Crs,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 209,4680,AP,Cpr Professnl Rescuer,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 211,4680,AP,Tai Chi Level VI,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 212,4680,AP,Tai Chi Level VII,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 213,4680,AP,Tai Chi Level VIII,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 214,4680,AP,Ice Hockey,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 215,4680,AP,Rock Climbing,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 216,4680,AP,In-Line Skating,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 217,4680,AP,Rugby,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 218,4680,AP,Adventure Education,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 219,4680,AP,Triathlon Training,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 220,4680,AP,Adv Rock Climbing,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 221,4680,AP,Snowshoeing,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 242,4680,AP,Medical Self Care,
9999,L,1.00-3.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 299,4680,AP,Independent Study,8
9999,L,1.00,ANT EL,Anthropology Elective,ANTH 100,4680,,Forum in Anthropology,
9999,L,3.00,ANT 100,Intro to General Anthro,ANTH 101,4680,SS,General Anthropology,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 110,4680,SS,Cultural Anthropology,
9999,L,3.00,ANT 105,Intro to Biological Anthro,ANTH 111,4680,"LS,NS",Human Evolution,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 120,4680,SS,Intro Natv Am Culture,
9999,L,3.00,ANT 353,Indians Western Gr Lake (Es),ANTH 125,4680,"ES,SS",Wis Indian Cultures,
9999,L,1.00,ANT EL,Anthropology Elective,ANTH 199,4680,,Reading in Discipline,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 250,4680,SS,Intro to Archaeology,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 280,4680,,Culture and Language,
9999,L,1.00-3.00,ANT EL,Anthropology Elective,ANTH 295,4680,SS,Special Topics,8
9999,L,3.00,AST EL,Astronomy Elective,ASTR 100,4680,"NS, LS",Unveiling of Universe,
9999,L,4.00,AST 200,General Astronomy,ASTR 205,4680,"NS,LS",The Solar System,
9999,L,4.00,AST EL,Astronomy Elective,ASTR 206,4680,"NS, LS",Stars&Stellar Systems,
9999,L,3.00,ART 111,Two-Dimensional Design,ART 101,4680,AP,2-Dimensional Design,
9999,L,3.00,ART 112,Three-Dimensional Design,ART 102,4680,AP,3-Dimensional Design,
9999,L,3.00,ART 101,Introduction to Drawing,ART 103,4680,AP,Basic Drawing I,
9999,L,3.00,ART 102,Intermediate Drawing,ART 104,4680,AP,Drawing II,
9999,L,3.00,ART 180,Artist & Visual Arts,ART 181,4680,FA,History Visual Arts,
9999,L,3.00,ART EL,Art Elective,ART 200,4680,AP,Intro Computrs in Art,
9999,L,3.00,ART EL,Art Elective,ART 201,4680,AP,Intermed 3-D Design,
9999,L,3.00,ART EL,Art Elective,ART 202,4680,AP,Color,
9999,L,3.00,ART EL,Art Elective,ART 206,4680,AP,Symbols-Graphc Design,
9999,L,3.00,ART EL,Art Elective,ART 207,4680,AP,Typography I,
9999,L,3.00,ART 161,Introduction to Photography,ART 215,4680,AP,Basic Photography,
9999,L,3.00,ART 121,Intro to Painting,ART 234,4680,AP,Basic Painting,
9999,L,3.00,ART 201,Introduction to Life Drawing,ART 236,4680,AP,Life Drawing,
9999,L,3.00,ART EL,Art Elective,ART 250,4680,AP,Computer Images Desgn,
9999,L,3.00,ART 131,Intro to Sculpture,ART 251,4680,AP,Sclptr:Fbrctn&Instltn,
9999,L,3.00,ART EL,Art Elective,ART 252,4680,AP,Sclptr:Mdl&Mld Mk&Cst,
9999,L,3.00,ART 154,Intro to Ceramics,ART 261,4680,AP,Basic Ceramics,
9999,L,3.00,ART EL,Art Elective,ART 270,4680,FA,Survey of Asian Art I,
9999,L,3.00,ART 181,Surv: Ancient & Medievl,ART 282,4680,FA,Survy West Art Hist I,
9999,L,3.00,ART 183,Renaiss - Modern Art,ART 283,4680,FA,Srvy West Art Hist II,
9999,L,3.00,BUS 101,Intro to Business,BUS 100,4680,EL,Intro to Business,
9999,L,3.00,BUS EL,Business Elective,BUS 280,4680,,Management Principles,
9999,L,1.00-15.00,BUS EL,Business Elective,BUS 299,4680,,Special Work,8
9999,P,2.00,NDC,No Degree Credit,BIOL 050,4680,,Science Skills,5
9999,L,3.00,BIO 101,Concepts of Biology,BIOL 100,4680,"UCTA,LS,NS",Biological Principles,22
9999,L,5.00,BIO 101,Concepts of Biology,BIOL 101,4680,"UCTA,LS,NS",General Biology,22
9999,L,5.00,BIO 162,General Botany,BIOL 130,4680,"NS,LS",Plant Biology,
9999,L,2.00,BIO EL,Biology Elective,BIOL 140,4680,NS,Edible&Poison Plants,
9999,L,5.00,BIO 171,Animal Biology,BIOL 160,4680,"NS,LS",Animal Biology,
9999,L,3.00,BIO EL,Biology Elective,BIOL 202,4680,NS,Human Reproduction,
9999,L,3.00,BIO 141,Heredity,BIOL 210,4680,NS,Genetics Principles,
9999,L,1.00,BIO EL,Biology Elective,BIOL 221,4680,,Career Dev Biolgcl Sc,
9999,L,4.00,BIO EL,Biology Elective,BIOL 281,4680,"NS, LS",Animal Physiology,
9999,L,4.00,BIO 281,Human Physiology,BIOL 285,4680,"NS,LS",Human Physiology,
9999,L,3.00,CHE 123,Chemistry & Society,CHEM 100,4680,NS,Chem For the Citizen,
9999,L,0.00-5.00,CHE 125,Introductory Chemistry,CHEM 101,4680,"UCTA,LS,NS",Basic Chemistry,"8, 22"
9999,L,2.00,CHE 112,Foundations of Chemistry,CHEM 104,4680,EL,Chemistry Essentials,
9999,L,0.00-5.00,CHE 145,General Chemistry I,CHEM 105,4680,"UCTA,LS,NS",Fundamental Chemistry,"8, 22"
9999,L,0.00-5.00,CHE 155,General Chemistry II,CHEM 106,4680,"LS,NS",Fundamental Chemistry,8
9999,L,1.00,CHE EL,Chemistry Elective,CHEM 114,4680,"NS, LS",General Chemistry Lab,
9999,L,0.00-5.00,CHE EL,Chemistry Elective,CHEM 115,4680,"NS, LS",General&Inorganc Chem,8
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 116,4680,"NS, LS",General&Inorganc Chem,
9999,L,4.00,CHE EL,Chemistry Elective,CHEM 220,4680,"NS, LS",Survey Organic Chem,
9999,L,3.00,CHE EL,Chemistry Elective,CHEM 221,4680,NS,Survey Orgnc Chem Lec,
9999,L,4.00,CHE 244,Quantitative Analys,CHEM 248,4680,"NS,LS",Quantitative Analysis,
9999,L,4.00,CHE 203,Survey of Biochemistry,CHEM 260,4680,"LS,NS",Elementary Biochem,1201
9999,L,1.00-3.00,CHE EL,Chemistry Elective,CHEM 298,4680,,Special Topics,8
9999,L,1.00,CHE EL,Chemistry Elective,CHEM 299,4680,,Intro to Research,
9999,L,4.00,CHE 343,Organic Chemistry I,CHEM 325,4680,"LS,NS",Organic Chemistry,
9999,L,4.00,CHE 363,Organic Chemistry II,CHEM 326,4680,NS,Organic Chemistry,
9999,L,2.00,CHE 352,Organic Chemistry Lab,CHEM 328,4680,"LS,NS",Organic Chem Lab I,
9999,L,2.00-4.00,CHI 101,1st Semester Chinese,CHIN 101,4680,HU,First Year Chinese,8
9999,L,4.00,CHI 105,2nd Semester Chinese,CHIN 102,4680,HU,First Year Chinese,
9999,L,4.00,GEN EL,General Elective,CHIN 200,4680,AP,Continuing Chinese,
9999,L,4.00,GEN EL,General Elective,CHIN 201,4680,AP,Continuing Chinese,
9999,L,1.00,CPS EL,Computer Sciences Elective,CIS 100,4680,,Elem Basic Programmng,
9999,L,2.00,CPS 100,Computers and Soc,CIS 101,4680,EL,Intro to Computing,
9999,L,1.00,CPS 105,Computer Applicatns,CIS 102,4680,AP,Practicum,
9999,L,1.00,CPS EL,Computer Sciences Elective,CIS 105,4680,,Intro Cmps Cmptng Fac,
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 110,4680,MS,Objct-Orntd Programng,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 111,4680,,Algrthm Dev&Prgrmg II,
9999,L,3.00,CPS 211,Alg Lang Prog (Fort),CIS 112,4680,MS,Intro Fortran Prgrmng,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 113,4680,,Intro Cobol Progrmng,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 115,4680,,Intro to Info Systems,
9999,L,1.00,CPS EL,Computer Sciences Elective,CIS 116,4680,AP,Intro to Info Mgmt,
9999,L,1.00-3.00,CPS EL,Computer Sciences Elective,CIS 195,4680,,Seminar in Computing,8
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 205,4680,,Prgrmg&Appls Papr Sci,
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 210,4680,,Database Dsgn&Implntn,
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 211,4680,,Intro Programming II,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 212,4680,,Adv Fortran Progrmng,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 213,4680,,Adv Cobol Programming,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 215,4680,,Computer Systems I,
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 219,4680,,Database Dsgn&Implntn,
9999,L,4.00,CPS EL,Computer Sciences Elective,CIS 220,4680,,Systems Analys&Design,
9999,L,3.00,CPS 260,Prog in Assembly Lang,CIS 230,4680,MS,Comp Org&Assmbly Lang,
9999,L,3.00,CPS EL,Computer Sciences Elective,CIS 240,4680,,Software Dsgn&Devlpmt,
9999,L,3.00,GEN EL,General Elective,ARTM 195,4680,,Intro Arts Management,
9999,L,2.00,ART EL,Art Elective,ARTM 280,4680,AP,Internship,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",AT 181,4680,,Intro Athltc Training,
9999,L,1.00,GEN EL,General Elective,AT 182,4680,,Athl Trng Clncl Obsrv,
9999,L,3.00,GEN EL,General Elective,AT 200,4680,,Emrg Res Injury/Illns,
9999,L,1.00,GEN EL,General Elective,AT 201,4680,,Practicum I,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",AT 251,4680,,Prvntn&Care Inj&Illns,
9999,L,1.00,GEN EL,General Elective,COAC 101,4680,,Academc Success Tools,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 181,4680,AP,Officiating Thry&Tech,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 200,4680,,Sci Cncpts Sprt&Actvt,
9999,L,2.00,HES 207,Basketball Coaching,COAC 282,4680,AP,Coaching Basketball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 283,4680,AP,Coaching Wrestling,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 284,4680,AP,Coaching Football,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 285,4680,AP,Coaching Baseball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 286,4680,AP,Coaching Track&Field,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 288,4680,AP,Coaching Ice Hockey,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 289,4680,AP,Coaching Swimming,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 290,4680,AP,Coaching Volleyball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 291,4680,AP,Coaching Tennis,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 292,4680,AP,Coaching Gymnastics,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 293,4680,AP,Coaching Golf,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 294,4680,AP,Sport Modules,
9999,L,2.00,HES 205,Athletic Injuries,COAC 351,4680,AP,Care&Prevntn Athl Inj,
9999,L,3.00,GEN EL,General Elective,CLS 105,4680,,Evolution Health Care,
9999,L,2.00,GEN EL,General Elective,CLS 125,4680,,Intro Clinicl Lab Sci,
9999,L,1.00,GEN EL,General Elective,CLS 205,4680,,Clinical Orientation,
9999,L,1.00,GEN EL,General Elective,CLS 225,4680,,Intro Clncl Lab Sci 2,
9999,L,2.00,GEN EL,General Elective,CLS 295,4680,,Medical Terminology,
9999,L,3.00,ENG EL,English Elective,C LT 101,4680,HU,Western World,
9999,L,3.00,ENG EL,English Elective,C LT 102,4680,HU,Western World,
9999,L,3.00,ENG EL,English Elective,C LT 232,4680,HU,Survey Dramatic Lit,
9999,L,3.00,GEN EL,General Elective,C LT 240,4680,HU,Bible Literature,
9999,L,3.00,GEN EL,General Elective,C LT 250,4680,HU,Asian Literature,
9999,L,3.00,GEN EL,General Elective,C LT 251,4680,HU,Fiction of Asia,
9999,L,1.00,GEN EL,General Elective,CONV 100,4680,,Convocation,
9999,L,3.00,GEN EL,General Elective,COMD 108,4680,,Intro Comm Sci & Dis,
9999,L,3.00,GEN EL,General Elective,COMD 160,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 251,4680,,Hearing Science,
9999,L,2.00,GEN EL,General Elective,COMD 252,4680,,Basic Manual Comm,
9999,L,3.00,GEN EL,General Elective,COMD 259,4680,,Educ Hearing Impaired,
9999,L,3.00,GEN EL,General Elective,COMD 260,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 264,4680,,Anat&Phys Speech&Lang,
9999,L,3.00,GEN EL,General Elective,COMD 266,4680,,Normal Lang Develpmnt,
9999,L,1.00,GEN EL,General Elective,COMD 267,4680,,Normal Developmnt Lab,
9999,L,3.00,GEN EL,General Elective,DNCE 101,4680,FA,Hist&Apprec of Dance,
9999,L,2.00,HES 029,"Training and Plyometrics,Begin",DNCE 103,4680,AP,Modern Ia,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 104,4680,AP,Modern Ib,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 105,4680,AP,Ballet Ia,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 106,4680,AP,Ballet Ib,
9999,L,1.00,PED EL,Physical Education Elective,DNCE 108,4680,AP,Folk and Square Dance,
9999,L,1.00,PED EL,Physical Education Elective,DNCE 110,4680,AP,Social Dance,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 112,4680,AP,Theatre Dance & Tap I,
9999,L,2.00,GEN EL,General Elective,DNCE 114,4680,AP,Jazz I,
9999,L,2.00,GEN EL,General Elective,DNCE 115,4680,AP,Tap I,
9999,L,1.00,GEN EL,General Elective,DNCE 126,4680,AP,Theatre Pract-Dancers,
9999,L,3.00,GEN EL,General Elective,DNCE 200,4680,AP,Body Fundamentals,
9999,L,3.00,GEN EL,General Elective,DNCE 201,4680,AP,Composition I,
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 203,4680,AP,Modern Iia,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 204,4680,AP,Modern Iib,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 205,4680,AP,Ballet Iia,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 206,4680,AP,Ballet Iib,8
9999,L,2.00,GEN EL,General Elective,DNCE 211,4680,AP,Spec Danc&Stg Mvmt I,
9999,L,2.00,GEN EL,General Elective,DNCE 212,4680,AP,Theatre Dance,
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 214,4680,AP,Jazz II,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 215,4680,AP,Tap II,8
9999,L,2.00,GEN EL,General Elective,DNCE 216,4680,,Historcl Dance Styles,
9999,L,3.00,GEN EL,General Elective,DNCE 220,4680,,Mvmnt Analys&Theory I,
9999,L,3.00,GEN EL,General Elective,DNCE 221,4680,,Mvmnt Anlys&Theory II,
9999,L,0.00-1.00,GEN EL,General Elective,DNCE 226,4680,,Theatre Pract-Dancers,8
9999,L,1.00-6.00,GEN EL,General Elective,DNCE 227,4680,AP,Dance Workshop,8
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 100,4680,,Orientation to Comm,
9999,L,2.00-3.00,CTA 103,Intro Public Speaking,COMM 101,4680,"UCTA,AP",Oral Communication,"8, 22"
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 110,4680,,"Intrnt,Tech&Media Art",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 121,4680,FA,Evolution Amer Media,
9999,L,3.00,CTA 150,Introduction to Film,COMM 125,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 151,4680,,Intro to Broadcasting,
9999,L,3.00,CTA 150,Introduction to Film,COMM 160,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 171,4680,FA,Comm in Civilization,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 190,4680,FA,Evolution of Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 201,4680,,Intro Comm Research,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 202,4680,,Adv Professnl Comm,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 211,4680,AP,Interpersonal Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4680,,Intro Journalism,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4680,,Basic Journalism,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4680,,Intro Publc Relations,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 238,4680,,Intro Advertising,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 250,4680,,Appld Media Aesthetcs,
9999,L,3.00,GEN EL,General Elective,FCS 290,4680,,Explrtn Fmly&Cnsmr Sc,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 251,4680,AP,Intro to Broadcasting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 252,4680,,Audio Production I,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 253,4680,AP,Video Production I,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 271,4680,,Contemp Comm Theories,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 272,4680,FA,Reasoning&Persuasion,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 273,4680,,Reasoning & Criticism,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 280,4680,AP,Interpersonal Comm,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 299,4680,,Special Work,8
9999,L,1.00-3.00,GEN EL,General Elective,F LG 100,4680,,Bsc Converstnl Skills,8
9999,L,1.00-3.00,GEN EL,General Elective,F LG 181,4680,HU,Culture&Civilization,8
9999,L,1.00-4.00,GEN EL,General Elective,F LG 199,4680,,Independent Study,8
9999,L,1.00-4.00,GEN EL,General Elective,F LG 299,4680,,Independent Study,8
9999,P,3.00,NDC,No Degree Credit,ENGL 050,4680,,Developmental English,5
9999,P,1.00,NDC,No Degree Credit,ENGL 057,4680,,Independent Writing,5
9999,L,3.00,ENG 101,College Write & Critical Read,ENGL 101,4680,"UCTA,EL",Freshman English,22
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 102,4680,CR,Freshman English,1801
9999,L,1.00-3.00,ENG EL,English Elective,ENGL 103,4680,HU,The Myth of . . .,8
9999,L,3.00,ENG EL,English Elective,ENGL 106,4680,HU,Reading Fiction,
9999,L,3.00,ENG EL,English Elective,ENGL 108,4680,HU,Reading Drama,
9999,L,3.00,ENG EL,English Elective,ENGL 142,4680,,Basic English Grammar,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 150,4680,CR,Adv Freshman English,1801
9999,L,1.00,ENG EL,English Elective,ENGL 157,4680,,Independent Writing,
9999,L,1.00-3.00,ENG EL,English Elective,ENGL 170,4680,HU,Folklore,8
9999,L,3.00,ENG 250,Intro to Literary Studies,ENGL 200,4680,HU,Intro to Study of Lit,
9999,L,3.00,ENG EL,English Elective,ENGL 201,4680,HU,Intro Literary Study,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 202,4680,,Sophomore English,
9999,L,1.00-3.00,ENG EL,English Elective,ENGL 203,4680,HU,The Myth of . . .,8
