to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,5.00,GLG 101,Physical Geology,GEOLOGY 110,4674,"NS,LS",H: Geology (Xl),
9999,L,1.00,GLG EL,Geology Elective,GEOLOGY 121,4674,"NS, LS",Oceanography Lab,
9999,L,1.00-4.00,GLG EL,Geology Elective,GEOLOGY 122,4674,"NS, LS",Oceanography,8
9999,L,1.00,GLG EL,Geology Elective,GEOLOGY 140,4674,NS,Intr to Geologic Field Methods,
9999,L,1.00-4.00,GLG 135,Intro Envir Geology,GEOLOGY 150,4674,NS,Environmental Geology (Ns)(Xl),8
9999,L,3.00,GLG 135,Intro Envir Geology,GEOLOGY 170,4674,NS,Environ Geol   (Ns),
9999,L,1.00,GLG EL,Geology Elective,GEOLOGY 171,4674,"NS, LS",Envir Geol Lab (Ns),
9999,L,1.00,GLG EL,Geology Elective,GEOLOGY 172,4674,"NS, LS",Env Geol Fld Tp(Ns),
9999,L,4.00,GLG 301,Principls Mineralogy,GEOLOGY 205,4674,"NS,LS",Mineralogy (Xl),
9999,L,4.00,GLG 302,Elem Petrology,GEOLOGY 206,4674,"NS,LS",Lithology,
9999,L,3.00,GLG 309,Geomorphology,GEOLOGY 320,4674,NS,Geomorphology,
9999,L,3.00,GLG 343,Glacial & Pleistocene,GEOLOGY 335,4674,NS,Glacial Geology,
9999,L,0.00,NDC,No Degree Credit,COMM 091,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 092,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 093,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 094,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 095,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 096,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 097,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 098,4674,,Radio-Tv-Film Convo,5
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 101,4674,FA,Undsdg Rad Tv & Mtn Pctrs (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 102,4674,AP,Script Analysis,
9999,L,3.00,CTA 103,Intro Public Speaking,COMM 111,4674,"UCTA,AP",Intro to Public Speaking,22
9999,L,3.00,CTA 103,Intro Public Speaking,COMM 112,4674,"UCTA,AP",H: Intro to Public Spkng,22
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 115,4674,AP,Forensic Partic,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 116,4674,AP,Debate Particip,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 118,4674,,Comm in Contemporary Society,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 119,4674,,Intro Comm Theorytc,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 120,4674,AP,Inter Pers Sp Com,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 126,4674,,Grt Ideas/Film-Mak,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 131,4674,AP,Radio Workshop,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 132,4674,AP,Brdcst News Wkshop,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 151,4674,AP,Fund of Radio & Tv Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 161,4674,FA,Apprec of Drama (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 162,4674,FA,H:Drama Appre (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 165,4674,,Voice and Diction,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 167,4674,AP,Theatre Participation-Tech,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 168,4674,AP,Theatre Partic-Pblcty & Mgmt,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 201,4674,,R-T-F Communication,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 202,4674,,History of Styles,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 203,4674,,Design Skills,
9999,L,3.00,CTA 130,Intro to Theatre,COMM 204,4674,FA,Theatre History,
9999,L,3.00,CTA 232,Intro Acting,COMM 205,4674,AP,Fund of Acting,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 211,4674,AP,Forensic Partic,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 212,4674,AP,Intramual Debate Participation,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 214,4674,AP,Intprsnl Speech  (Xc),
9999,L,3.00,CTA 266,Group Discussion,COMM 215,4674,SS,Small Group Communication,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4674,,Parliamentary Procedure,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 218,4674,,Basic Tv Crew Posit,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4674,AP,Interviewing,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4674,AP,Audio Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 222,4674,AP,Rad St Proc & Prod,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 229,4674,AP,Radio-Tv-Film News,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4674,AP,Radio Workshop,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 231,4674,AP,Rad Tv Announcing,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 232,4674,AP,Brdcst News Wkshop,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 234,4674,AP,Writing For Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 235,4674,AP,Bus Prof Speaking,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 236,4674,,Intro Comm Theory,
9999,L,3.00,CTA 220,Intro Radio Broadcst,COMM 237,4674,AP,Intro to Rad Tv,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 239,4674,AP,Fund Tv Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4674,,Cinema Techniques,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 241,4674,FA,"History of Cinema, Radio & Tv",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 242,4674,,History of Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 243,4674,,Women in the Arts: Encntrs(Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 253,4674,AP,Make-Up For Stage and Screen,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 255,4674,,Int Com Disorders,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 259,4674,,Phonetics,
9999,L,1.00,CTA 131,Theatre Laboratory,COMM 260,4674,AP,Theatre Participation,
9999,L,1.00,CTA 131,Theatre Laboratory,COMM 262,4674,AP,Theatre Partic,
9999,L,3.00,CTA 230,Literature & Performance,COMM 265,4674,HU,Oral Interpretation,
9999,L,3.00,CTA 110,Listening,COMM 267,4674,AP,Effective Listening,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 268,4674,,Gender Comm & Rel (Xs),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 275,4674,,Arguing Sustainability(Xc),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 277,4674,AP,Intercollegiate Acdmc Debate,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 352,4674,,Clinical Practice,
9999,P,1.00,NDC,No Degree Credit,COMM 464,4674,,Suplmntry Cl Pract,5
9999,L,3.00,GEN EL,General Elective,HUMAN SV 111,4674,,Exploring Human Services,
9999,L,3.00,GEN EL,General Elective,HUMAN SV 203,4674,SS,Intro Human Service,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 105,4674,SS,Soc Wrk Ethcs/ Diverse Society,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 201,4674,SS,Intro Wom & Gndr Stds (Xs),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 203,4674,,Legal Rights Disah,
9999,L,3.00,GSW 279,Women Writers,WOM STDS 224,4674,HU,Women in Literature (Hu)(Xc),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 225,4674,SS,Images of Women (Xc),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 240,4674,SS,Human Sexuality (Ss),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 243,4674,,Women in Arts: Encntrs(Xc),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 265,4674,ES,Wmn & Rlgn (Xs)(Gc),
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOM STDS 268,4674,,Gender Comm & Rel (Xs),
9999,L,1.00,GEN EL,General Elective,INTRNTL 105,4674,SS,Intro to Europe (Ss),
9999,L,1.00,GEN EL,General Elective,INTRNTL 150,4674,SS,Introd Asia    (Nw),
9999,L,3.00,GEN EL,General Elective,INTRNTL 205,4674,SS,Cont Intnl Iss(Xs)(Gc),
9999,L,3.00,GEN EL,General Elective,INTRNTL 206,4674,SS,Cont Intnl Iss(Xs)(Gc),
9999,L,3.00,GEN EL,General Elective,INTRNTL 207,4674,SS,Cont Intnl Iss(Xs)(Gc),
9999,L,3.00,GEN EL,General Elective,INTRNTL 226,4674,SS,Hnrs:Pers Nucl War,
9999,L,3.00,GEN EL,General Elective,INTRNTL 227,4674,SS,Diplomatic Practice,
9999,L,3.00,POL EL,Political Science Elective,INTRNTL 228,4674,SS,H:Diplom Prac,
9999,L,1.00-3.00,GEN EL,General Elective,INTRNTL 250,4674,SS,Special Topics,8
9999,L,3.00,GEN EL,General Elective,INTRNTL 315,4674,,Pers on Nuclear Age,
9999,P,1.00,NDC,No Degree Credit,INTRDSCP 100,4674,,Quest Success,5
9999,L,1.00,GEN EL,General Elective,INTRDSCP 101,4674,,Higher Ed & You,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 102,4674,,Community Serv-Learning,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 104,4674,,The Creative Process-Oc,
9999,P,2.00,NDC,No Degree Credit,INTRDSCP 113,4674,,Acad Text Rdg Tc,5
9999,L,1.00,GEN EL,General Elective,INTRDSCP 125,4674,,Comprehensive Study Skills,
9999,L,2.00,BUS 194,Career & Life Planning,INTRDSCP 127,4674,AP,Career Planning,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 132,4674,SS,Our Chg Society (Ss),
9999,L,1.00-3.00,GEN EL,General Elective,INTRDSCP 135,4674,SS,Explore the Future,8
9999,L,1.00,GEN EL,General Elective,INTRDSCP 145,4674,,Assess Prior Learn,
9999,L,1.00-6.00,GEN EL,General Elective,INTRDSCP 150,4674,,Special Topics,8
9999,L,1.00,GEN EL,General Elective,INTRDSCP 169,4674,,College Reading Strategies,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 175,4674,HU,H: Honors Seminar (Ss)(Xs),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 188,4674,,Theme-Based Inquiry Seminar,
9999,L,2.00,GEN EL,General Elective,INTRDSCP 198,4674,,Colloquium I (Hu),
9999,L,1.00,GEN EL,General Elective,INTRDSCP 199,4674,,Colloquium II (Hu),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 200,4674,"HU, IS",Issues in Sci/Relig (Hu),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 205,4674,HU,Intro to Arapaho Studies,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 211,4674,SS,Environmntl Iss(Ss),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 215,4674,SS,The Energy Crisis,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 225,4674,SS,Images of Women(Ss),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 235,4674,SS,Politics of Sports,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 245,4674,HU,Intro Am St:U: Ident,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 246,4674,SS,Am Std: Ident,
9999,L,3.00,BIO EL,Biology Elective,INTRDSCP 260,4674,NS,Environmental Sci,
9999,L,3.00,BIO EL,Biology Elective,INTRDSCP 262,4674,,Environmt & Values,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 265,4674,SS,Introduction Aging,
9999,L,1.00,GEN EL,General Elective,INTRDSCP 271,4674,,Honors: Culture Connection I,
9999,L,1.00,GEN EL,General Elective,INTRDSCP 272,4674,,H: Honor Culture Connection II,
9999,L,3.00,GEN EL,General Elective,INTRDSCP 275,4674,,H: Culture Connect(Hu)(Es)(Xc),
9999,L,3.00,GEN EL,General Elective,INTRDSCP 283,4674,,Intro to Language Study,
9999,L,1.00,GEN EL,General Elective,INTRDSCP 298,4674,HU,Colloquium III (Hu),
9999,L,1.00,GEN EL,General Elective,INTRDSCP 299,4674,,Social Justice Colloquium,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 199,4674,,Prac Indiv Instr,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 205,4674,,Intro Computers in Ed,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 299,4674,,Prac Indiv Instr,
9999,L,4.00,GER 101,1st Sem German,GERMAN 110,4674,HU,Intro German I (Xc)(Gc),
9999,L,4.00,GER 102,2nd Sem German,GERMAN 111,4674,HU,Intro German II (Xc)(Gc),
9999,L,3.00,GER 201,3rd Sem German,GERMAN 203,4674,HU,Intermed Str & Expr I (Xc),
9999,L,3.00-5.00,GER 202,4th Sem German,GERMAN 204,4674,HU,Intermed Str & Expr II(Xc),8
9999,L,2.00,GER 118,Pract Spoken German,GERMAN 207,4674,AP,Interm Conversation I,
9999,L,2.00,GER EL,German Elective,GERMAN 208,4674,AP,Interm Conversation  II,
9999,L,5.00,GER EL,German Elective,GERMAN 248,4674,HU,Frth S Ger Capp (Xc),
9999,L,1.00-4.00,CHE 125,Introductory Chemistry,CHEM 101,4674,"UCTA,LS,NS",Gen Org/Biochem I (Ns)(Xl),"8, 22"
9999,L,1.00-4.00,CHE 203,Survey of Biochemistry,CHEM 102,4674,"LS,NS",Gen Org/Biochem II (Ns)(Xl),"1203, 8"
9999,L,4.00,CHE EL,Chemistry Elective,CHEM 103,4674,"NS, LS",Intr Envir Chem (Ns)(Xl),
9999,L,4.00,CHE 124,Applied Chemistry and Society,CHEM 104,4674,"NS, LS",Chemistry Materials (Ns)(Xl),
9999,L,5.00,CHE 145,General Chemistry I,CHEM 105,4674,"UCTA,LS,NS",General Chemistry I (Xl),22
9999,L,1.00-5.00,CHE 155,General Chemistry II,CHEM 106,4674,"LS,NS",General Chemistry II (Ns)(Xl),8
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 109,4674,"NS, LS",General Chemistry (Ns),
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 110,4674,"NS, LS",H:General Chem (Ns),
9999,L,1.00-4.00,CHE 244,Quantitative Analys,CHEM 221,4674,"NS,LS",Modern Analytical Chem,8
9999,L,3.00,CHE 343,Organic Chemistry I,CHEM 235,4674,"LS,NS",Organic Chemistry I,1205
9999,L,1.00-3.00,CHE EL,Chemistry Elective,CHEM 246,4674,,Intro Chemistry Research,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 141,4674,,"Media: News, Pr & Ad (Xc)",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 211,4674,,Prin Pub Rel,
9999,L,3.00,CTA 203,News & Info Writing,JOURNAL 221,4674,AP,Writing For the Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 224,4674,AP,Editing,
9999,L,3.00,CTA 204,News Reporting,JOURNAL 227,4674,AP,Reporting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 239,4674,AP,Media Photography I,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 250,4674,,Prin of Advertising,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNAL 331,4674,,Visual Media Design,
9999,,0.00,NDC,No Degree Credit,MATH 011,4674,,Remedial Math,5
9999,,0.00-1.00,NDC,No Degree Credit,MATH 012,4674,,Remed & El Arith,"5, 8"
9999,P,2.00,NDC,No Degree Credit,MATH 100,4674,,Elementary Algebra I,5
9999,L,2.00,MAT 140,Survey of Math,MATH 101,4674,MS,Elementary Algebra 2,
9999,L,3.00,MAT 108,Quantitative Reasoning,MATH 102,4674,"CR,MS",Intro Math Appl (Ma),
9999,L,3.00,MAT 105,Intro College Algebra,MATH 103,4674,,Intermediate Algebra,
9999,L,3.00,MAT 110,College Algebra,MATH 104,4674,"MS,CR",College Algebra (Xm),
9999,L,2.00,MAT 113,Trigonometry,MATH 106,4674,MS,Trigonometry (Xm),
9999,L,3.00,MAT 117,Elementary Statistics,MATH 107,4674,"UCTA,MS",Introduction to Statistic (Ma),22
9999,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH 108,4674,"UCTA,MS",Pre-Calculus (Xm),22
9999,L,4.00,MAT 130,Math-Elem Teachers,MATH 110,4674,MS,Number Systm For Teaching (Xm),
9999,L,2.00,MAT EL,Mathematics Elective,MATH 111,4674,MS,Dev No Sys El-Sp Ed,
9999,L,3.00,MAT 230,Discrete Mathematics,MATH 122,4674,MS,Mathematics For Comp Sci,
9999,L,5.00,MAT 221,Calc & Analy Geom I,MATH 171,4674,MS,Calculus I (Xm),
9999,L,4.00,MAT 222,Calculus & Analytic Geom II,MATH 172,4674,MS,Calculus II (Xm),
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH 175,4674,MS,Honors: Calculus I (Xm),
9999,L,3.00,MAT EL,Mathematics Elective,MATH 187,4674,MS,Prblm Bsd  Sem (Pbis) (Ma)(Xm),
9999,L,3.00,MAT 117,Elementary Statistics,MATH 189,4674,MS,Pbis Statistics (Pbis)(Xm),
9999,L,1.00,MAT EL,Mathematics Elective,MATH 200,4674,MS,Minitab Stat Comp,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 201,4674,MS,Applied Statistics (Xm),
9999,L,4.00,MAT 210,Topics in Finite Math,MATH 204,4674,MS,Finite Math For Bus (Xm),
9999,L,4.00,MAT 211,Calculus,MATH 206,4674,MS,Calc For Business (Xm),
9999,L,4.00,MAT EL,Mathematics Elective,MATH 207,4674,MS,Sht Crs in Calculus,
9999,L,3.00,MAT 132,Geom-Elem Teachers,MATH 211,4674,MS,Fund Geom & Msrmnt (Xm),
9999,L,3.00,MAT EL,Mathematics Elective,MATH 217,4674,MS,Data Explore,
9999,L,3.00,MAT 230,Discrete Mathematics,MATH 220,4674,MS,Discrete Math,
9999,L,3.00,MAT EL,Mathematics Elective,MATH 222,4674,MS,Intro Abstract Math,
9999,L,3.00,MAT 262,Linear Algebra,MATH 256,4674,MS,Intro Linear Math,
9999,L,4.00,MAT 223,Calculus  & Analytic Geom III,MATH 273,4674,MS,Calculus III,
9999,L,1.00,MAT 290,Special Topics,MATH 287,4674,*,Elem Topics in Math,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 101,4674,AP,Fund of Mov    (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 103,4674,AP,Jogging (Pe),
9999,L,1.00,HES 026,Bicycling,KINESIOL 104,4674,AP,"Aed, Cpr, and First Aid",
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 105,4674,AP,Active Lifestyle (Pe),
9999,L,1.00,HES 204,"Intro to P.E, Exer Sci & Sport",KINESIOL 107,4674,EL,Orientation Physical Ed,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 111,4674,AP,Basic Physical Ed (Pe),
9999,L,1.00,HES 012,Racquetbal/Handball,KINESIOL 112,4674,AP,Racquetball (Pe),
9999,L,1.00,HES 019,Lifetme Activ: Weight Training,KINESIOL 113,4674,AP,Strength Training Techniques,
9999,L,1.00,HES 009,Lifetime Activity: Golf,KINESIOL 120,4674,AP,Beginning Golf (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 125,4674,AP,Bgn Horse      (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 126,4674,AP,Inter Horse    (Pe),
9999,L,1.00,HES 029,"Training and Plyometrics,Begin",KINESIOL 131,4674,AP,Modern Dance (Pe),
9999,L,1.00,HES 037,Lifetime Activity: Martial Art,KINESIOL 132,4674,AP,Beginning Judo (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 134,4674,AP,Intermediate Judo (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 135,4674,AP,Sailing (Pe),
9999,L,1.00,HES 002,Badminton,KINESIOL 138,4674,AP,Beg Badminton (Pe),
9999,L,1.00,HES 006,Lifetime Activity: Bowling,KINESIOL 140,4674,AP,Beg Bowling (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 141,4674,AP,Gymnastics     (Pe),
9999,L,1.00,HES 018,Team Sports: Volleyball,KINESIOL 142,4674,AP,Volleyball (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 143,4674,AP,Bait Casting   (Pe),
9999,L,1.00,HES 016,Lifetime Activity: Tennis,KINESIOL 144,4674,AP,Beg Tennis (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 146,4674,AP,Inter Golf     (Pe),
9999,L,1.00,HES 041,Lifetme Activ: Skiing/Snowbrd,KINESIOL 147,4674,AP,Beg Down Ski   (Pe),
9999,L,1.00,HES 043,Cross Country Skiing,KINESIOL 148,4674,AP,Nordic Skiing (Pe),
9999,L,1.00,HES 042,Interm Downhill Ski/Snowboard,KINESIOL 149,4674,AP,Downhill Skiing(Pe),
9999,L,1.00,HES 055,Beginning Swimming,KINESIOL 151,4674,AP,Beginning Swimming (Pe),
9999,L,1.00,HES 056,Int Swimming,KINESIOL 153,4674,AP,Adv Beg Swim (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 154,4674,AP,Aqua Aerobics (Pe),
9999,L,2.00,HES 203,Intro to Play & Rec,KINESIOL 155,4674,AP,Rec Ldrsp(M&W),
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 156,4674,AP,"Sports Activity I-Vly,Bsk,Soc",
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 157,4674,AP,Sports Activity II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 158,4674,AP,Challenge Venture,
9999,L,1.00,HES 038,Roller Skating,KINESIOL 160,4674,AP,Roller Skating (Pe),
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 161,4674,AP,Ballet         (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 163,4674,AP,Technique Sci Relaxation (Pe),
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 166,4674,AP,Dance I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 170,4674,,Medical Terminology,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 171,4674,,"Prev., Rec., & Trtm. Ath. Inj.",
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 172,4674,,Ath Trng Emerg Resp Proc,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 173,4674,,Applied Anatomy Kinesiology,
9999,L,1.00,HES 024,Aerobic Dance,KINESIOL 174,4674,AP,Aerobic Dance (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 175,4674,,Orientation to Athletic Trng,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 179,4674,AP,Gym Tchg Methods,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 180,4674,AP,Basic Rifle Markmanship,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 182,4674,AP,Spngboard Div  (Pe),
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 183,4674,AP,Military Conditioning,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 189,4674,,Ath Trng Direct Observation,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 190,4674,AP,Movement Act/Prek-2,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 191,4674,,Innovative Games/Lead-Up Act,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 192,4674,AP,Outdoor Rec & Leisure Act,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 193,4674,AP,Adventure/Challenge/Coop Act,
9999,L,1.00-3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 200,4674,AP,Strgth and Cond Pract I,8
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 205,4674,AP,Mtneer/Rappel (Pe),
9999,L,1.00,HES 048,Orienteering,KINESIOL 206,4674,AP,Orienteering (Pe),
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 215,4674,AP,Fndtns of Human Path. Phys.,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 217,4674,AP,Indiv & Dual Sports,
9999,L,1.00-2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 221,4674,AP,Intermediate Swimming (Pe),8
9999,L,1.00,HES 001,Archery,KINESIOL 222,4674,AP,Archery        (Pe),
9999,L,2.00,HES 114,Advanced Swimming,KINESIOL 224,4674,AP,Prek-12 Methods Teach Swim,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 226,4674,AP,Adv Horsemnshp (Pe),
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 229,4674,AP,Camping Ed     (Pe),
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",KINESIOL 231,4674,AP,Modern Dance,
