to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOC SCI 201,UW-Green Bay,SS,American Social Problems,
UW Branch Campus,L,4.00,GEN EL,General Elective,RUSSIAN 101,UW-Green Bay,AP,Intro to Russian Lang I,
UW Branch Campus,L,4.00,GEN EL,General Elective,RUSSIAN 102,UW-Green Bay,AP,Intro to Russian Lang II,
UW Branch Campus,L,3.00,ENG 279,Women Writers,WOST 205,UW-Green Bay,HU,Women in Literature,
UW Branch Campus,L,3.00,GSW 130,Biology of Women,WOST 206,UW-Green Bay,NS,"Fert,Repro,Family Planning",
UW Branch Campus,L,3.00,GSW 101,Introduction to Gender (Is),WOST 241,UW-Green Bay,"IS,SS",Intro Women's & Gender Studies,
UW Branch Campus,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WOST 272,UW-Green Bay,FA,Women in the Performing Arts,
UW-Stevens Point,L,4.00,ARBC 101,First Year Arabic,ARABIC 101,UW-Green Bay,"BAFL,BMFL,NW,GA",Intro to Arabic Lang I,
UW-Stevens Point,L,4.00,ARBC 102,First Year Arabic,ARABIC 102,UW-Green Bay,"BAFL,BMFL,NW,GA",Intro to Arabic Lang II,
UW-Stevens Point,L,3.00,ARTM EL,Arts Management Elective,ARTS MGT 256,UW-Green Bay,ART,Understanding the Arts,
UW-Stevens Point,L,3.00,ARTM EL,Arts Management Elective,ARTS MGT 257,UW-Green Bay,ART,Arts in the Community,
UW-Stevens Point,L,1.00-4.00,ARTM EL,Arts Management Elective,ARTS MGT 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,1.00,ART EL,Art Elective,ART 101,UW-Green Bay,,"Tools,Safety,Materials",
UW-Stevens Point,L,3.00,ART 282,Survy West Art Hist I,ART 102,UW-Green Bay,"HU1,HP,GA,BSHU1,BAHU1,BMHU1",Hist Vis Arts:Anc-Mediev,
UW-Stevens Point,L,3.00,ART 283,Srvy West Art Hist II,ART 103,UW-Green Bay,"HU1,HP,GA,BSHU1,BAHU1,BMHU1",Hist Vis Arts II:Renais-Mod,
UW-Stevens Point,L,3.00,ART 103,Basic Drawing I,ART 105,UW-Green Bay,ART,Introductory Drawing,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 106,UW-Green Bay,ART,3d,
UW-Stevens Point,L,3.00,ART 101,2-Dimensional Design,ART 107,UW-Green Bay,ART,Two Dimensional Design,
UW-Stevens Point,L,1.00,ART EL,Art Elective,ART 145,UW-Green Bay,,Gps Fall Workshop,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 202,UW-Green Bay,ART,Modern Art,
UW-Stevens Point,L,3.00,ART 234,Basic Painting,ART 210,UW-Green Bay,,Intro to Painting,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 220,UW-Green Bay,ART,Intro to Sculpture,
UW-Stevens Point,L,3.00,ART 261,Basic Ceramics,ART 230,UW-Green Bay,ART,Intro to Ceramics,
UW-Stevens Point,L,3.00,ART 215,Basic Photography,ART 243,UW-Green Bay,,Intro to Photography,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 250,UW-Green Bay,,Intro to Fibers/Textiles,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 260,UW-Green Bay,ART,Intro to Jewelry/Metals,
UW-Stevens Point,L,3.00,ART EL,Art Elective,ART 270,UW-Green Bay,,Intro to Printmaking,
UW-Stevens Point,L,1.00-4.00,ART EL,Art Elective,ART 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,THEA 105,Theatre Appreciation,AVD 142,UW-Green Bay,"HU1,ART,BSHU1,BAHU1,BMHU1",Perf Arts Perspec:Exper-Evl,
UW-Stevens Point,L,3.00,ART EL,Art Elective,AVD 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,3.00,GEN EL,General Elective,AVD 263,UW-Green Bay,ART,Found II:Arts & Society,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,AVD 281,UW-Green Bay,,Student Lead Topics,8
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,AVD 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,AVD 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,1.00-4.00,BIOL EL,Biology Elective,BIOLOGY 002,UW-Green Bay,NSC,Animal Biology,"214, 400, 8"
UW-Stevens Point,L,1.00-4.00,BIOL EL,Biology Elective,BIOLOGY 003,UW-Green Bay,NSC,Plant Biology,"214, 400, 8"
UW-Stevens Point,L,3.00,BIOL EL,Biology Elective,BIOLOGY 201,UW-Green Bay,"NSC, UCTA",Principles Bio: Cell/Molecular,"2079, 365, 22"
UW-Stevens Point,L,1.00,BIOL EL,Biology Elective,BIOLOGY 202,UW-Green Bay,"NSC, UCTA",Principles of Biology Lab: 201,"2079, 365, 22"
UW-Stevens Point,L,3.00,BIOL EL,Biology Elective,BIOLOGY 203,UW-Green Bay,NSC,Principles Bio: Organismal,"2079, 365"
UW-Stevens Point,L,1.00,BIOL EL,Biology Elective,BIOLOGY 204,UW-Green Bay,NSC,Biology Lab,"2079, 365"
UW-Stevens Point,L,1.00-4.00,BIOL EL,Biology Elective,BIOLOGY 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,U,1.00-4.00,BIOL 399,Independent Studies,BIOLOGY 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,ANTH 110,Cultural Anthropology,ANTHRO 100,UW-Green Bay,"SS1,NW,SS,GA",Varieties of World Culture,
UW-Stevens Point,L,3.00,ANTH EL,Anthropology Elective,ANTHRO 215,UW-Green Bay,"SS, GA",Intro to Prehistoric Arch,
UW-Stevens Point,L,1.00-4.00,ANTH EL,Anthropology Elective,ANTHRO 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,BUS EL,Business Elective,BUS ADM 101,UW-Green Bay,,Effective Business Commun,
UW-Stevens Point,L,3.00,BUS EL,Business Elective,BUS ADM 202,UW-Green Bay,SS,Business & Its Envir,
UW-Stevens Point,L,3.00,POLI 212,Law and Legal Systems,BUS ADM 206,UW-Green Bay,"SS1,IS",Law & the Individual,
UW-Stevens Point,L,1.00,BUS EL,Business Elective,BUS ADM 210,UW-Green Bay,,Prof Skills For Your Career,
UW-Stevens Point,L,3.00,BUS EL,Business Elective,BUS ADM 215,UW-Green Bay,,Intro-Business Statistics,1
UW-Stevens Point,U,4.00,MATH 355,Elem Statistical Meth,BUS ADM 216,UW-Green Bay,"MATH,QL,BSMATH,BAMATH,BMMATH",Business Statistics,
UW-Stevens Point,U,3.00,ECON 310,Intro Econometrics,BUS ADM 217,UW-Green Bay,,Adv Business Statistics,
UW-Stevens Point,L,3.00,ECON 272,Personal Finance,BUS ADM 282,UW-Green Bay,,Personal Finan Planning,
UW-Stevens Point,L,1.00-4.00,BUS EL,Business Elective,BUS ADM 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,1.00-4.00,BUS EL,Business Elective,BUS ADM 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,ECON EL,Economics Elective,BUS-ECON 152,UW-Green Bay,,Economic Concepts,1
UW-Stevens Point,L,1.00-4.00,CHEM EL,Chemistry Elective,CHEM 002,UW-Green Bay,,Intro Chem,"214, 218, 8"
UW-Stevens Point,L,3.00,CHEM EL,Chemistry Elective,CHEM 102,UW-Green Bay,NSC,Antifreeze in Toothpaste,
UW-Stevens Point,L,3.00,CHEM EL,Chemistry Elective,CHEM 108,UW-Green Bay,"NSC, UCTA",General Chemistry,"2046, 377, 22"
UW-Stevens Point,L,1.00,CHEM EL,Chemistry Elective,CHEM 109,UW-Green Bay,"NSC, UCTA",General Chemistry Laboratory,"2046, 377, 22"
UW-Stevens Point,L,4.00,CHEM EL,Chemistry Elective,CHEM 211,UW-Green Bay,NSC,Princ of Chemistry I,"2047, 377"
UW-Stevens Point,L,4.00,CHEM EL,Chemistry Elective,CHEM 212,UW-Green Bay,NSC,Prin of Chemistry II,"2048, 377"
UW-Stevens Point,L,1.00,CHEM EL,Chemistry Elective,CHEM 213,UW-Green Bay,NSC,Principles of Chemistry I Lab,"2047, 377"
UW-Stevens Point,L,1.00,CHEM EL,Chemistry Elective,CHEM 214,UW-Green Bay,NSC,Principles of Chemistry II Lab,"2048, 377"
UW-Stevens Point,L,1.00-4.00,CHEM EL,Chemistry Elective,CHEM 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,3.00,CHEM EL,Chemistry Elective,CHEM 283F,UW-Green Bay,"NSC, ER",Exploring Chemistry,
UW-Stevens Point,L,1.00-4.00,CHEM EL,Chemistry Elective,CHEM 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 102,UW-Green Bay,,Introduction to Communication,
UW-Stevens Point,L,3.00,COMM 101,Oral Communication,COMM 133,UW-Green Bay,"UCTA,COMM,OC",Fund of Public Address,22
UW-Stevens Point,L,3.00,COMM 280,Interpersonal Comm,COMM 166,UW-Green Bay,"SS2,SS",Fundmntls-Interpersonal Com,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 185,UW-Green Bay,,Business and Media Writing,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 200,UW-Green Bay,,Comm Problems & Research Mthds,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 201,UW-Green Bay,,Human Information Proc,
UW-Stevens Point,L,3.00,COMM 221,Basic Journalism,COMM 203,UW-Green Bay,,Newswriting,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 205,UW-Green Bay,,Elements of Media,
UW-Stevens Point,U,3.00,COMM 345,Small Group Comm,COMM 237,UW-Green Bay,,Small Group Communication,
UW-Stevens Point,U,3.00,COMM 321,Int Jrnlsm:Wr&Rprt II,COMM 253,UW-Green Bay,,Pract-Print Journalism I,
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 280,UW-Green Bay,,Business and Media Writing,
UW-Stevens Point,L,3.00,COMM 230,Intro Publc Relations,COMM 282,UW-Green Bay,,Princ Pub Relat/Corp Commun,
UW-Stevens Point,L,1.00-4.00,COMM EL,Communications Elective,COMM 283,UW-Green Bay,,Selected Topics,"1, 218, 8"
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMM 290,UW-Green Bay,,Comm Problems & Research Mthds,
UW-Stevens Point,L,1.00-4.00,COMM EL,Communications Elective,COMM 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,COMM 101,Oral Communication,COM SKIL 235,UW-Green Bay,"UCTA,COMM,OC",Speaking-Listening Skills,22
UW-Stevens Point,L,4.00,CHIN 101,First Year Chinese,CHINESE 101,UW-Green Bay,"BAFL,BMFL,NW,GA",Intro to Chinese I,
UW-Stevens Point,L,1.00-4.00,CHIN EL,Chinese Elective,CHINESE 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,1.00-4.00,CIS EL,Computer Information Systems Elective,COMP SCI 002,UW-Green Bay,,Discrete Math,"214, 8"
UW-Stevens Point,L,4.00,CIS 101,Intro to Computing,COMP SCI 201,UW-Green Bay,,Intro to Computing & Internet,202
UW-Stevens Point,L,3.00,CIS EL,Computer Information Systems Elective,COMP SCI 221,UW-Green Bay,,Database Design & Management,
UW-Stevens Point,L,3.00,CIS EL,Computer Information Systems Elective,COMP SCI 231,UW-Green Bay,,Introduction to It Operations,
UW-Stevens Point,L,3.00,CIS EL,Computer Information Systems Elective,COMP SCI 232,UW-Green Bay,,Intro Mobile Platforms & Apps,
UW-Stevens Point,U,4.00,MATH 305,Discrete Mathematics,COMP SCI 240,UW-Green Bay,,Discrete Mathematics,
UW-Stevens Point,L,4.00,MATH EL,Mathematics Elective,COMP SCI 241,UW-Green Bay,,Discrete Mathematics I,1270
UW-Stevens Point,L,4.00,MATH EL,Mathematics Elective,COMP SCI 242,UW-Green Bay,,Discrete Mathematics II,1270
UW-Stevens Point,L,4.00,CIS EL,Computer Information Systems Elective,COMP SCI 256,UW-Green Bay,,Intro to Software Design,1
UW-Stevens Point,L,4.00,CIS EL,Computer Information Systems Elective,COMP SCI 257,UW-Green Bay,,Software Design II,1
UW-Stevens Point,L,1.00-4.00,CIS EL,Computer Information Systems Elective,COMP SCI 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,1.00-4.00,CIS EL,Computer Information Systems Elective,COMP SCI 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,GEN EL,General Elective,COMM SCI 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,U,4.00,SOC 351,Social Statistics,COMM SCI 205,UW-Green Bay,,Social Science Statistics,
UW-Stevens Point,L,3.00,ART EL,Art Elective,DESIGN 131,UW-Green Bay,ART,Introduction to Design Arts,
UW-Stevens Point,L,1.00-4.00,ART EL,Art Elective,DESIGN 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,ECON 100,Intro to Economics,ECON 152,UW-Green Bay,"SS, UCTA",Economic Concepts,22
UW-Stevens Point,L,3.00,ECON 110,Macroeconmcs Princpls,ECON 202,UW-Green Bay,"SS1,SS",Macro Economic Analysis,
UW-Stevens Point,L,3.00,ECON 111,Microeconmncs Princpl,ECON 203,UW-Green Bay,"SS1,SS",Micro Economic Analysis,
UW-Stevens Point,L,1.00,ECON EL,Economics Elective,ECON 205,UW-Green Bay,,Micro Econ Lab,
UW-Stevens Point,L,1.00,ECON EL,Economics Elective,ECON 206,UW-Green Bay,,Macro Economics Lab,
UW-Stevens Point,L,1.00,ECON EL,Economics Elective,ECON 207,UW-Green Bay,,Micro Economics Lab,
UW-Stevens Point,L,1.00-4.00,ECON EL,Economics Elective,ECON 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,1.00-4.00,ECON EL,Economics Elective,ECON 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,EDUC EL,Education Elective,EDUC 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,2.00,NRES EL,Natural Resources Elective,EDUC 203,UW-Green Bay,,Envir Educ K-12 Schools,1
UW-Stevens Point,L,3.00,EDUC 205,Pluralsm For Educatrs,EDUC 206,UW-Green Bay,"USD, XL",Cult Images Mtrl Chld-Adol,
UW-Stevens Point,L,3.00,EDUC EL,Education Elective,EDUC 208,UW-Green Bay,,"Concepts, Issues, Field Exp",
UW-Stevens Point,L,1.00-3.00,EDUC EL,Education Elective,EDUC 209,UW-Green Bay,,Phut Phnx Serv Lrng,
UW-Stevens Point,L,2.00,EDUC EL,Education Elective,EDUC 250,UW-Green Bay,,Fld Exper in Education,
UW-Stevens Point,U,3.00,EDUC 331,Educationl Technology,EDUC 280,UW-Green Bay,,Instructional Technologies,
UW-Stevens Point,L,3.00,EDUC EL,Education Elective,EDUC 281,UW-Green Bay,,Concep Found Elem Math I,
UW-Stevens Point,L,1.00-4.00,EDUC EL,Education Elective,EDUC 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,5.00,EDUC EL,Education Elective,EDUC 290,UW-Green Bay,,Intro to Educ Inquiry,
UW-Stevens Point,L,1.00-3.00,EDUC EL,Education Elective,EDUC 295,UW-Green Bay,,Special Topics,8
UW-Stevens Point,L,1.00-4.00,EDUC EL,Education Elective,EDUC 298,UW-Green Bay,,Independent Study,
UW-Stevens Point,L,3.00,GEN EL,General Elective,DJS 101,UW-Green Bay,SS,Intro Democracy & Justice Stdy,
UW-Stevens Point,L,1.00,GEN EL,General Elective,DJS 145,UW-Green Bay,,Gps Fall Workshop,
UW-Stevens Point,L,3.00,GEN EL,General Elective,DJS 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,3.00,GEN EL,General Elective,DJS 204,UW-Green Bay,SS,Freedom & Social Control,
UW-Stevens Point,L,3.00,WGS 105,Intro Wmn's&Gndr Stds,DJS 241,UW-Green Bay,"SS2,MNS,USD,IS",Intro Women's & Gender Studies,
UW-Stevens Point,L,3.00,GEN EL,General Elective,DJS 251,UW-Green Bay,SS,Sustainable Development,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,DJS 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,DJS 298,UW-Green Bay,,Independent Study,
UW-Stevens Point,P,3.00,NDC,No Degree Credit,ENG COMP 093,UW-Green Bay,,Fundamentals of Writing,5
UW-Stevens Point,L,3.00,ENGL 101,Freshman English,ENG COMP 100,UW-Green Bay,"UCTA,ENGL,WC",Eng Comp I,22
UW-Stevens Point,L,3.00,ENGL 202,Sophomore English,ENG COMP 105,UW-Green Bay,"ENGL,WC",English Composition II,
UW-Stevens Point,L,3.00,ENGL EL,English Elective,ENG COMP 164,UW-Green Bay,,Esl Composition,288
UW-Stevens Point,L,1.00-4.00,ENGL EL,English Elective,ENG COMP 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,1.00-4.00,ENGL EL,English Elective,ENG COMP 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,1.00,GEN EL,General Elective,ENV SCI 101,UW-Green Bay,,Intro to Becoming a Scientist,
UW-Stevens Point,L,3.00,GEOG 100,Human Impcts Phys Env,ENV SCI 102,UW-Green Bay,"NS,EL,NSC,ER,BSNS,BANS",Intro-Envir Sciences,
UW-Stevens Point,L,3.00,ASTR 100,Unveiling of Universe,ENV SCI 141,UW-Green Bay,"NS,NSC,BSNS,BANS,BMNS",Astronomy,
UW-Stevens Point,L,3.00,ASTR EL,Astronomy Elective,ENV SCI 142,UW-Green Bay,NSC,Exploration of the Universe,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ENV SCI 188,UW-Green Bay,"NSC, ER",Issues-Biol Conservation,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ENV SCI 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,1.00,GEN EL,General Elective,ENV SCI 207,UW-Green Bay,,Laboratory Safety,
UW-Stevens Point,L,3.00,PHYS 100,Energy-World Today,ENV SCI 260,UW-Green Bay,"NS,EL,ER,QL,BSNS,BANS",Energy & Society,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,ENV SCI 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,1.00,GEN EL,General Elective,ENV SCI 283E,UW-Green Bay,,Energy & Society Learning Cmty,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,ENV SCI 295,UW-Green Bay,,Special Topics,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,ENV SCI 298,UW-Green Bay,,Independent Study,
UW-Stevens Point,U,2.00,NRES EL,Natural Resources Elective,ENV SCI 307,UW-Green Bay,,Ecology of Fire,
UW-Stevens Point,L,2.00,GEN EL,General Elective,ET 101,UW-Green Bay,,Fundamentals of Eng Tech,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 103,UW-Green Bay,,Surveying,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 105,UW-Green Bay,,Fundamentals of Drawing,
UW-Stevens Point,L,2.00,GEN EL,General Elective,ET 106,UW-Green Bay,,Parametric Modeling I,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 116,UW-Green Bay,,Basic Manufacturing Processes,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 118,UW-Green Bay,,Fluids I,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 130,UW-Green Bay,,Basic Electrical Circuits I,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 131,UW-Green Bay,,Basic Electrical Circuits II,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 142,UW-Green Bay,,Introduction to Programming,
UW-Stevens Point,L,2.00,GEN EL,General Elective,ET 150,UW-Green Bay,,"Codes, Safety, and Standards",
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 201,UW-Green Bay,,Introduction to Environmental,
UW-Stevens Point,L,2.00,GEN EL,General Elective,ET 202,UW-Green Bay,,Intro Solid & Hazard Waste,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 203,UW-Green Bay,,Intro to Water and WW,
UW-Stevens Point,L,5.00,GEN EL,General Elective,ET 206,UW-Green Bay,,Chemistry For Engineers,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 207,UW-Green Bay,,Parametric Modeling,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 211,UW-Green Bay,,Digital Electronics,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 220,UW-Green Bay,,Mechanics of Materials,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 221,UW-Green Bay,,Machine Components,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 232,UW-Green Bay,,Semiconductor Devices,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 233,UW-Green Bay,,Linear Circuits,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 240,UW-Green Bay,,Microcon and Plcs,
UW-Stevens Point,L,3.00,GEN EL,General Elective,ET 250,UW-Green Bay,,Signals and Systems,
UW-Stevens Point,L,3.00,COMM 160,Intro Art of Film,ENGLISH 101,UW-Green Bay,"HU1,ART,BSHU1,BAHU1,BMHU1",Intro to Film,
UW-Stevens Point,L,3.00,ENGL 200,Intro to Study of Lit,ENGLISH 104,UW-Green Bay,"HU2,HU",Intro to Literature,
UW-Stevens Point,L,3.00,ENGL 285,Women in Literature,ENGLISH 206,UW-Green Bay,"HU2,HU,USD",Women in Literature,
UW-Stevens Point,L,3.00,ENGL 253,Intro Creative Writng,ENGLISH 212,UW-Green Bay,ART,Intro Creative Writing,
UW-Stevens Point,L,3.00,ENGL 211,English Literature I,ENGLISH 214,UW-Green Bay,"HU2,HU",Intro to English Lit I,
UW-Stevens Point,L,3.00,ENGL 212,English Literature II,ENGLISH 215,UW-Green Bay,"HU2,HU",Intro to English Lit II,
UW-Stevens Point,L,3.00,ENGL 213,American Literature I,ENGLISH 216,UW-Green Bay,"HU2,HU",Intro to American Lit I,
UW-Stevens Point,L,3.00,ENGL 214,American Lit II,ENGLISH 217,UW-Green Bay,"HU2,HU",Intro to American Lit II,
UW-Stevens Point,L,3.00,ENGL EL,English Elective,ENGLISH 218,UW-Green Bay,"HU, GA",World Literatures,
UW-Stevens Point,L,3.00,ENGL EL,English Elective,ENGLISH 219,UW-Green Bay,"HU, GA",World Literatures II,
UW-Stevens Point,L,3.00,ENGL EL,English Elective,ENGLISH 224,UW-Green Bay,,Pract in Lit Publishing,
UW-Stevens Point,L,1.00-4.00,ENGL EL,English Elective,ENGLISH 281,UW-Green Bay,,Student Led Topics,8
UW-Stevens Point,L,1.00-4.00,ENGL EL,English Elective,ENGLISH 283,UW-Green Bay,,Selected Topics,
UW-Stevens Point,L,3.00,ENGL 201,Intro Literary Study,ENGLISH 290,UW-Green Bay,HU,Literary Studies,
UW-Stevens Point,L,1.00-4.00,ENGL EL,English Elective,ENGLISH 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,3.00,GEOG 113,World Regional Geog,GEOG 102,UW-Green Bay,"SS1,NW,SS,GA",World Regions & Concepts,
UW-Stevens Point,L,3.00,GEOG 120,Human Geography,GEOG 202,UW-Green Bay,"SS1,NW,SS,GA",Intro to Cultural Geography,
UW-Stevens Point,L,3.00,GEOG 120,Human Geography,GEOG 210,UW-Green Bay,"SS1,NW,SS,GA",Human Geography and Concepts,
UW-Stevens Point,L,3.00,GEOG EL,Geography Elective,GEOG 222,UW-Green Bay,NSC,Ocean of Air:Weather-Clim,
UW-Stevens Point,L,1.00,GEOG EL,Geography Elective,GEOG 223,UW-Green Bay,NSC,Ocean of Air:Wthr & Climte Lab,
UW-Stevens Point,L,2.00,GEOG EL,Geography Elective,GEOG 250,UW-Green Bay,,Introduction to Gis,
UW-Stevens Point,L,1.00-4.00,GEOG EL,Geography Elective,GEOG 283,UW-Green Bay,,Selected Topics,8
UW-Stevens Point,L,1.00-4.00,GEOG EL,Geography Elective,GEOG 298,UW-Green Bay,,Independent Study,8
UW-Stevens Point,L,1.00,GEN EL,General Elective,FNS 145,UW-Green Bay,,Gps Fall Workshop,
UW-Stevens Point,L,1.00,GEN EL,General Elective,FNS 146,UW-Green Bay,,Gps Spring Seminar,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 198,UW-Green Bay,FYS,First Year Seminar,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 210,UW-Green Bay,"ART, USD",American Indians in Film,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 211,UW-Green Bay,,Mentor Youth,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 216,UW-Green Bay,"HU, USD",Native American Landscapes,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 224,UW-Green Bay,"HU, USD",First Nations and the Sacred,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 225,UW-Green Bay,"HU, USD",Intro Fns:Tribal World,
UW-Stevens Point,L,3.00,GEN EL,General Elective,FNS 226,UW-Green Bay,"SS, USD",Intro to Fns:Social Justice,
UW-Stevens Point,L,1.00,GEN EL,General Elective,FR SEM 100,UW-Green Bay,,Introduction to College,
UW-Stevens Point,L,1.00,GEN EL,General Elective,FR SEM 101,UW-Green Bay,,Intro to College-Adult Lrnr,
UW-Stevens Point,L,1.00-4.00,GEN EL,General Elective,FR SEM 283,UW-Green Bay,,Selected Topics,8
