to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Lakeshore Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Lakeshore Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Lakeshore Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Lakeshore Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Lakeshore Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Lakeshore Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,MA,Elem Algebra W Apps,
Lakeshore Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,,College Technical Math 1a,
Lakeshore Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,,College Technical Math 1b,
Lakeshore Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Lakeshore Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Lakeshore Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Lakeshore Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,,Math & Logic,
Lakeshore Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Northcentral Tech. College,MA,College Algebra W Apps,
Madison Area Tech. College,,3.00,COMMSK (801) 141,Intro to Mass Comm,COMMSK (801) 141,Northcentral Tech. College,CO,Introduction to Mass Communica,
Madison Area Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Madison Area Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Madison Area Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Madison Area Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northcentral Tech. College,,Think Critically & Creatively,
Lakeshore Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northcentral Tech. College,UCTA,Intro to Amer Government,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,
Lakeshore Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Lakeshore Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Lakeshore Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,UCTA,Intro to Sociology,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,,Contemporary American Society,
Lakeshore Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,UCTA,Intro to Psychology,22
Lakeshore Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northcentral Tech. College,,Principles of Sustainability,
Lakeshore Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northcentral Tech. College,"UCTA,SC",General Biology,22
Lakeshore Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Lakeshore Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northcentral Tech. College,UCTA,General Physics 1,22
Lakeshore Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Lakeshore Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Lakeshore Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Lakeshore Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Madison Area Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northcentral Tech. College,"UCTA,SC",General Biology,22
Madison Area Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Madison Area Tech. College,,3.00,NATSCI (806) 139,Survey of Physics,NATSCI (806) 139,Northcentral Tech. College,,Survey of Physics,
Madison Area Tech. College,,3.00,NATSCI (806) 143,College Physics 1,NATSCI (806) 143,Northcentral Tech. College,,College Physics 1,
Madison Area Tech. College,,3.00,NATSCI (806) 144,College Physics 2,NATSCI (806) 144,Northcentral Tech. College,SC,College Physics 2,
Madison Area Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northcentral Tech. College,UCTA,General Physics 1,22
Madison Area Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Madison Area Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Madison Area Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Madison Area Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Madison Area Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northcentral Tech. College,,Think Critically & Creatively,
Madison Area Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northcentral Tech. College,UCTA,Intro to Amer Government,22
Madison Area Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Madison Area Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Madison Area Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Madison Area Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Madison Area Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Madison Area Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,"UCTA,SO",Intro to Sociology,22
Madison Area Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,,Contemporary American Society,
Madison Area Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,"UCTA,BE",Intro to Psychology,22
Madison Area Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northcentral Tech. College,,Psychology of Human Relations,
Madison Area Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Madison Area Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Madison Area Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,,Elem Algebra W Apps,
Madison Area Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,MA,College Technical Math 1a,
Madison Area Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,,College Technical Math 1b,
Madison Area Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Madison Area Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,,College Technical Math 2,
Madison Area Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Madison Area Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Madison Area Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,,Math & Logic,
Madison Area Tech. College,,3.00,MATH (804) 144,Math of Finance,MATH (804) 144,Northcentral Tech. College,,Math of Finance,
Madison Area Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Madison Area Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northcentral Tech. College,,Trigonometry W Apps,
Madison Area Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Northcentral Tech. College,MA,Calculus 1,
Gateway Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,
Gateway Tech. College,,3.00,Soc Sci EL,Social Science Elective,SOCSCI (809) 136,Northcentral Tech. College,SO,Abnormal Psycholog,"200, 209"
Gateway Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Gateway Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Gateway Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Gateway Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Gateway Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Gateway Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,UCTA,Intro to Sociology,22
Gateway Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 197,Northcentral Tech. College,UCTA,Contemporary American Society,"200, 22"
Gateway Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,UCTA,Intro to Psychology,22
Gateway Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northcentral Tech. College,,Psychology of Human Relations,200
Mid-State Tech. College,,4.00,ACCTG (101) 111,Accounting I,ACCTG (101) 111,Northcentral Tech. College,,Accounting 1,
Mid-State Tech. College,,3.00,OFFTECH (106) 160,Proofreading and Editing,OFFTECH (106) 104,Northcentral Tech. College,,Business Proofreading & Editin,
Mid-State Tech. College,,3.00,COMPSOFT (103) 106,Introduction to Ms Office,COMPSOFT (103) 105,Northcentral Tech. College,,Office 2010 Level 1,
Mid-State Tech. College,,1.00,COMPSOFT (103) 113,Word-Beginning,COMPSOFT (103) 115,Northcentral Tech. College,,Word 2010 Level 1,
Mid-State Tech. College,,3.00,COMPSOFT (103) 106,Introduction to Ms Office,COMPSOFT (103) 222,Northcentral Tech. College,,Office 2013 Level 1,
Mid-State Tech. College,,3.00,ITNET (150) 101,Network Fundamentals,ITMCS (154) 100,Northcentral Tech. College,,Computer Hardware Fundamentals,
Mid-State Tech. College,,1.00,ITNET (150) 151,Implementing Pc Security,ITNET (150) 214,Northcentral Tech. College,,Cbts Comptia Server+,
Mid-State Tech. College,,3.00,RBUS (105) 160,Business Law,BUSADM (102) 160,Northcentral Tech. College,,Business Law 1,
Mid-State Tech. College,,3.00,SUPDEV (196) 189,Team Bldg & Problem Solving,SUPDEV (196) 189,Northcentral Tech. College,,Team Building and Problem Solv,
Mid-State Tech. College,,3.00,SUPDEV (196) 191,Supervision,SUPDEV (196) 191,Northcentral Tech. College,,Supervision & Management Skill,
Mid-State Tech. College,,3.00,SUPDEV (196) 193,Human Resource Management,SUPDEV (196) 193,Northcentral Tech. College,,Managing Human Resources & Lab,
Mid-State Tech. College,,3.00,ITDEV (152) 155,Web Programming 1,ITDEV (152) 123,Northcentral Tech. College,,Php and Mysql Database Web Pag,
Mid-State Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Northcentral Tech. College,,Medical Terminology,
Mid-State Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northcentral Tech. College,UCTA,English Composition 1,22
Mid-State Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 151,Northcentral Tech. College,,Comm I,
Mid-State Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Mid-State Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Mid-State Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Mid-State Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Mid-State Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,MA,Intro to College Math,
Mid-State Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Mid-State Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,,Elem Algebra W Apps,
Mid-State Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,MA,College Technical Math 1a,
Mid-State Tech. College,,3.00,GEN EL,General Elective,NATSCI (806) 110,Northcentral Tech. College,,"Body, Structure & Function",
Mid-State Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northcentral Tech. College,,Principles of Sustainability,
Mid-State Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northcentral Tech. College,UCTA,General Biology,22
Mid-State Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Mid-State Tech. College,,3.00,NATSCI (806) 143,College Physics 1,NATSCI (806) 143,Northcentral Tech. College,SC,College Physics 1,
Mid-State Tech. College,,3.00,NATSCI (806) 144,College Physics 2,NATSCI (806) 144,Northcentral Tech. College,SC,College Physics 2,
Mid-State Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northcentral Tech. College,UCTA,General Physics 1,22
Mid-State Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Mid-State Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Mid-State Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Mid-State Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Mid-State Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,MA,College Technical Math 1b,
Mid-State Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,MA,College Technical Math 2,
Mid-State Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Mid-State Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Mid-State Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Northcentral Tech. College,,College Algebra W Apps,
Mid-State Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northcentral Tech. College,,Trigonometry W Apps,
Mid-State Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Northcentral Tech. College,,Calculus 1,
Mid-State Tech. College,,3.00,ELECT (605) 105,Electrical Circuits I,ELECT (605) 100,Northcentral Tech. College,,Dc Circuits,
Mid-State Tech. College,,2.00,INDMANUF (623) 106,Intro to Autocad,ARCHT (614) 139,Northcentral Tech. College,,Autocad 2d For Architectural D,
Mid-State Tech. College,,2.00,NRSAD (543) 101,Nursing Fundamentals,NRSAD (543) 101,Northcentral Tech. College,,Nursing Fundamentals,
Mid-State Tech. College,,3.00,NRSAD (543) 105,Nursing Health Alterations,NRSAD (543) 105,Northcentral Tech. College,,Nursing Health Alterations,
Milwaukee Area Tech. College,,3.00,ENG 151,Communication Skills 1,COMMSK (801) 151,Northcentral Tech. College,,Comm I,
Milwaukee Area Tech. College,,3.00,ENG 151,Communication Skills 1,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Milwaukee Area Tech. College,,3.00,ENG 152,Communication Skills 2,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Milwaukee Area Tech. College,L,3.00,SPEECH 201,Elem of Speech 1,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Milwaukee Area Tech. College,,3.00,ENG 152,Communication Skills 2,COMMSK (801) 198,Northcentral Tech. College,"UCTA,",Speech,22
Milwaukee Area Tech. College,,3.00,HUMSVC 101,Introduction to Human Services,HUMSVC (520) 101,Northcentral Tech. College,,Introduction to Human Services,
Milwaukee Area Tech. College,,3.00,HUMSVC 144,Ethics in the Human Service Pr,HUMSVC (520) 102,Northcentral Tech. College,,Boundaries and Ethics in the H,
Milwaukee Area Tech. College,,3.00,AODA 109,Drug Use and Abuse,HUMSVC (520) 103,Northcentral Tech. College,,Understanding Addiction,
Milwaukee Area Tech. College,,3.00,HUMSVC 118,Introduction to Gerontology,HUMSVC (520) 150,Northcentral Tech. College,,Introduction to Gerontology,
Milwaukee Area Tech. College,,1.00,PRTG 110,Computer to Plate Imposition,PRTG (204) 120,Northcentral Tech. College,,Printing Processes & Finishing,
Milwaukee Area Tech. College,,3.00,INTP 126,American Sign Language 1,INTP (533) 113,Northcentral Tech. College,,American Sign Language 1,
Milwaukee Area Tech. College,,3.00,INTP 127,American Sign Language 2,INTP (533) 114,Northcentral Tech. College,,American Sign Language 2,
Milwaukee Area Tech. College,,3.00,HEALTH 101,Medical Terminology,MEDTERM (501) 101,Northcentral Tech. College,,Medical Terminology,
Milwaukee Area Tech. College,,1.00,OFTECH 103,Keyboard and Keypad,OFFTECH (106) 145,Northcentral Tech. College,,Information Storage Management,
Milwaukee Area Tech. College,,3.00,MKTG 102,Prin of Marketing,MKTG (104) 172,Northcentral Tech. College,,Marketing Principles,
Milwaukee Area Tech. College,L,4.00,FLANG 202,Spanish 1,FLANG (802) 111,Northcentral Tech. College,,Spanish 1,
Milwaukee Area Tech. College,,3.00,MGTDEV 110,Intro/Labor Relations,SUPDEV (196) 101,Northcentral Tech. College,,Labor Relations,
Milwaukee Area Tech. College,,3.00,MGTDEV 169,Diversity and Change Managemen,SUPDEV (196) 169,Northcentral Tech. College,,Leading Change and Diversity,
Milwaukee Area Tech. College,,3.00,MGTDEV 188,Project Management,SUPDEV (196) 188,Northcentral Tech. College,,Project Management,
Milwaukee Area Tech. College,,3.00,MGTDEV 190,Leadership Development,SUPDEV (196) 190,Northcentral Tech. College,,Leading Strategically,
Milwaukee Area Tech. College,,3.00,MGTDEV 192,Managing For Quality,SUPDEV (196) 192,Northcentral Tech. College,,Quality & Performance Excellen,
Milwaukee Area Tech. College,,3.00,MGTDEV 193,Human Resource Management,SUPDEV (196) 193,Northcentral Tech. College,,Managing Human Resources & Lab,
Milwaukee Area Tech. College,,3.00,SOCSCI 131,American Natl Govt-Police,SOCSCI (809) 122,Northcentral Tech. College,"UCTA,",Intro to Amer Government,22
Milwaukee Area Tech. College,L,3.00,SOCSCI 204,Marriage & Family,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 136,Northcentral Tech. College,,Abnormal Psycholog,
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 153,Northcentral Tech. College,,Gender Roles in Society,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 149,Ethics For the Professions,SOCSCI (809) 166,Northcentral Tech. College,"UCTA,",Intro to Ethics: Theory & App,22
Milwaukee Area Tech. College,,3.00,SOCSCI 172,Intro to Diversity Studies,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Milwaukee Area Tech. College,,3.00,SOCSCI 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 196,Northcentral Tech. College,"UCTA,",Intro to Sociology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,,Contemporary American Society,
Milwaukee Area Tech. College,,3.00,SOCSCI 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 199,Northcentral Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 102,Northcentral Tech. College,,Math of Finance,
Milwaukee Area Tech. College,,3.00,MATH 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Milwaukee Area Tech. College,,3.00,MATH 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 109,Northcentral Tech. College,,College Math For Business,
Milwaukee Area Tech. College,,3.00,MATH 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,MA,Elem Algebra W Apps,
Milwaukee Area Tech. College,,3.00,MATH 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,,College Technical Math 1a,
Milwaukee Area Tech. College,,2.00,MATH 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,,College Technical Math 1b,
Milwaukee Area Tech. College,,5.00,MATH 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Milwaukee Area Tech. College,,4.00,MATH 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,,College Technical Math 2,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Milwaukee Area Tech. College,,3.00,MATH 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,MA,Math & Logic,
Milwaukee Area Tech. College,,5.00,MATH 115,College Technical Math 1,MATH (804) 151,Northcentral Tech. College,,Tech Math I,
Milwaukee Area Tech. College,,3.00,BADM 104,Business Statistics,MATH (804) 174,Northcentral Tech. College,,Stats For Business,
Milwaukee Area Tech. College,,3.00,MATH 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Milwaukee Area Tech. College,,3.00,NATSCI 189,Basic Anatomy,NATSCI (806) 110,Northcentral Tech. College,,"Body, Structure & Function",
Milwaukee Area Tech. College,,4.00,NATSCI 137,Comprehensive Tech Physics,NATSCI (806) 154,Northcentral Tech. College,"UCTA,",General Physics 1,22
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Milwaukee Area Tech. College,,3.00,NATSCI 137,Comprehensive Tech Physics,NATSCI (806) 180,Northcentral Tech. College,,Tech Physics 1,
Milwaukee Area Tech. College,,4.00,NATSCI 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Moraine Park Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northcentral Tech. College,"UCTA,SC",General Biology,22
Moraine Park Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Moraine Park Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Moraine Park Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Moraine Park Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Moraine Park Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Nicolet Area Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Nicolet Area Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Nicolet Area Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,MA,College Technical Math 1a,
Nicolet Area Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,MA,College Technical Math 1b,
Nicolet Area Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Nicolet Area Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,,College Technical Math 2,
Nicolet Area Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
